country;variable;percentile;year;value;age;pop
KY;aptxgo999i;p0p100;2006;9543.4004;999;i
KY;aptxgo999i;p0p100;2007;8604.5;999;i
KY;aptxgo999i;p0p100;2008;8752.0;999;i
KY;aptxgo999i;p0p100;2009;7403.5;999;i
KY;aptxgo999i;p0p100;2010;7834.2998;999;i
KY;aptxgo999i;p0p100;2011;8352.2998;999;i
KY;aptxgo999i;p0p100;2012;8232.0996;999;i
KY;aptxgo999i;p0p100;2013;9425.0;999;i
KY;aptxgo999i;p0p100;2014;9773.9004;999;i
KY;aptxgo999i;p0p100;2015;9508.7998;999;i
KY;aptxgo999i;p0p100;2016;9988.5996;999;i
KY;aptxgo999i;p0p100;2017;10254.1;999;i
KY;arecgo999i;p0p100;2015;300.5;999;i
KY;mcomnx999i;p0p100;1972;0.0;999;i
KY;mcomnx999i;p0p100;1983;-9888653.0;999;i
KY;mcomnx999i;p0p100;1984;-9477580.0;999;i
KY;mcomnx999i;p0p100;1985;-9062802.0;999;i
KY;mcomnx999i;p0p100;1986;-13341512.0;999;i
KY;mcomnx999i;p0p100;1987;-16634274.0;999;i
KY;mcomnx999i;p0p100;1988;-19442956.0;999;i
KY;mcomnx999i;p0p100;1989;-22179580.0;999;i
KY;mcomnx999i;p0p100;1990;-26894070.0;999;i
KY;mcomnx999i;p0p100;1991;-26105480.0;999;i
KY;mcomnx999i;p0p100;2016;-28012876.0;999;i
KY;mcomnx999i;p0p100;2017;-22280506.0;999;i
KY;npopul999i;p0p100;1950;6417.0;999;i
KY;npopul999i;p0p100;1951;6271.0;999;i
KY;npopul999i;p0p100;1952;6245.0;999;i
KY;npopul999i;p0p100;1953;6318.0;999;i
KY;npopul999i;p0p100;1954;6467.0;999;i
KY;npopul999i;p0p100;1955;6677.0;999;i
KY;npopul999i;p0p100;1956;6920.0;999;i
KY;npopul999i;p0p100;1957;7181.0;999;i
KY;npopul999i;p0p100;1958;7432.0;999;i
KY;npopul999i;p0p100;1959;7670.0;999;i
KY;npopul999i;p0p100;1960;7865.0;999;i
KY;npopul999i;p0p100;1961;8026.0;999;i
KY;npopul999i;p0p100;1962;8146.0;999;i
KY;npopul999i;p0p100;1963;8227.0;999;i
KY;npopul999i;p0p100;1964;8298.0;999;i
KY;npopul999i;p0p100;1965;8369.0;999;i
KY;npopul999i;p0p100;1966;8441.0;999;i
KY;npopul999i;p0p100;1967;8522.0;999;i
KY;npopul999i;p0p100;1968;8631.0;999;i
KY;npopul999i;p0p100;1969;8827.0;999;i
KY;npopul999i;p0p100;1970;9144.0;999;i
KY;npopul999i;p0p100;1971;9580.0;999;i
KY;npopul999i;p0p100;1972;10133.0;999;i
KY;npopul999i;p0p100;1973;10782.0;999;i
KY;npopul999i;p0p100;1974;11491.0;999;i
KY;npopul999i;p0p100;1975;12244.0;999;i
KY;npopul999i;p0p100;1976;13025.0;999;i
KY;npopul999i;p0p100;1977;13853.0;999;i
KY;npopul999i;p0p100;1978;14683.0;999;i
KY;npopul999i;p0p100;1979;15480.0;999;i
KY;npopul999i;p0p100;1980;16212.0;999;i
KY;npopul999i;p0p100;1981;16860.0;999;i
KY;npopul999i;p0p100;1982;17439.0;999;i
KY;npopul999i;p0p100;1983;18011.0;999;i
KY;npopul999i;p0p100;1984;18670.0;999;i
KY;npopul999i;p0p100;1985;19467.0;999;i
KY;npopul999i;p0p100;1986;20430.0;999;i
KY;npopul999i;p0p100;1987;21544.0;999;i
KY;npopul999i;p0p100;1988;22761.0;999;i
