country;variable;percentile;year;value;age;pop
WS;mcompx999i;p0p100;1977;0.0;999;i
WS;mcompx999i;p0p100;1978;0.0;999;i
WS;mcompx999i;p0p100;1979;0.0;999;i
WS;mcompx999i;p0p100;1980;0.0;999;i
WS;mcompx999i;p0p100;1981;0.0;999;i
WS;mcompx999i;p0p100;1982;0.0;999;i
WS;mcompx999i;p0p100;1983;0.0;999;i
WS;mcompx999i;p0p100;1984;0.0;999;i
WS;mcompx999i;p0p100;1985;0.0;999;i
WS;mcompx999i;p0p100;1986;0.0;999;i
WS;mcompx999i;p0p100;1987;0.0;999;i
WS;mcompx999i;p0p100;1988;0.0;999;i
WS;mcompx999i;p0p100;1989;0.0;999;i
WS;mcompx999i;p0p100;1990;0.0;999;i
WS;mcompx999i;p0p100;1991;0.0;999;i
WS;mcompx999i;p0p100;1992;0.0;999;i
WS;mcompx999i;p0p100;1993;0.0;999;i
WS;mcompx999i;p0p100;1994;321556.0;999;i
WS;mcompx999i;p0p100;2004;50470928.0;999;i
WS;mcompx999i;p0p100;2005;43676632.0;999;i
WS;mcompx999i;p0p100;2006;34182724.0;999;i
WS;mcompx999i;p0p100;2007;7354368.0;999;i
WS;mcompx999i;p0p100;2008;3719432.0;999;i
WS;mcompx999i;p0p100;2009;4984635.0;999;i
WS;mcompx999i;p0p100;2010;2373759.0;999;i
WS;mcompx999i;p0p100;2011;3189802.0;999;i
WS;mcompx999i;p0p100;2012;4610959.0;999;i
WS;mcompx999i;p0p100;2013;23425814.0;999;i
WS;mcompx999i;p0p100;2014;13742895.0;999;i
WS;mcompx999i;p0p100;2015;7620858.0;999;i
WS;mcompx999i;p0p100;2016;15537407.0;999;i
WS;mcompx999i;p0p100;2017;6974562.0;999;i
WS;mcompx999i;p0p100;2018;7170314.0;999;i
WS;mptfor999i;p0p100;1977;0.0;999;i
WS;mptfor999i;p0p100;1978;0.0;999;i
WS;mptfor999i;p0p100;1979;0.0;999;i
WS;mptfor999i;p0p100;1980;223126.0;999;i
WS;mptfor999i;p0p100;1981;1247523.0;999;i
WS;mptfor999i;p0p100;1982;793287.0;999;i
WS;mptfor999i;p0p100;1983;1419471.0;999;i
WS;mptfor999i;p0p100;1984;3722160.0;999;i
WS;mptfor999i;p0p100;1985;8970024.0;999;i
WS;mptfor999i;p0p100;1986;16123271.0;999;i
