country;variable;percentile;year;value;age;pop
SM;mflcir999i;p0p100;2012;26438132.0;999;i
SM;mgsrnf999i;p0p100;2007;708315648.0;999;i
SM;mgsrnf999i;p0p100;2008;709356928.0;999;i
SM;mgsrnf999i;p0p100;2009;590773760.0;999;i
SM;mgsrnf999i;p0p100;2010;529391104.0;999;i
SM;mgsrnf999i;p0p100;2011;438400736.0;999;i
SM;mgsrnf999i;p0p100;2012;386104576.0;999;i
SM;mspigo999i;p0p100;1997;17726548.0;999;i
SM;mspigo999i;p0p100;1998;17792574.0;999;i
SM;mspigo999i;p0p100;1999;12615071.0;999;i
SM;mspigo999i;p0p100;2000;7116933.0;999;i
SM;mspigo999i;p0p100;2001;8658221.0;999;i
SM;mspigo999i;p0p100;2002;8464781.0;999;i
SM;mspigo999i;p0p100;2003;9915590.0;999;i
SM;mspigo999i;p0p100;2004;8104449.0;999;i
SM;mspigo999i;p0p100;2005;9551767.0;999;i
SM;mspigo999i;p0p100;2006;10930979.0;999;i
SM;agsrhn999i;p0p100;2007;0.0;999;i
SM;agsrhn999i;p0p100;2008;0.0;999;i
SM;agsrhn999i;p0p100;2009;-1.9;999;i
SM;agsrhn999i;p0p100;2010;0.0;999;i
SM;agsrhn999i;p0p100;2011;0.0;999;i
SM;agsrhn999i;p0p100;2012;0.0;999;i
SM;ansrgo999i;p0p100;2007;0.0;999;i
SM;ansrgo999i;p0p100;2008;0.0;999;i
SM;ansrgo999i;p0p100;2009;0.0;999;i
SM;ansrgo999i;p0p100;2010;0.0;999;i
SM;ansrgo999i;p0p100;2011;1.8;999;i
SM;ansrgo999i;p0p100;2012;0.0;999;i
SM;wlabsh999i;p0p100;2012;0.8627122;999;i
SM;xlcusx999i;p0p100;1999;0.9386273;999;i
SM;xlcusx999i;p0p100;2000;1.0854008;999;i
SM;xlcusx999i;p0p100;2001;1.11751;999;i
SM;xlcusx999i;p0p100;2002;1.0625516;999;i
SM;xlcusx999i;p0p100;2003;0.88603419;999;i
SM;xlcusx999i;p0p100;2004;0.80536503;999;i
SM;xlcusx999i;p0p100;2005;0.80412;999;i
SM;xlcusx999i;p0p100;2006;0.79714084;999;i
SM;xlcusx999i;p0p100;2007;0.73063749;999;i
SM;xlcusx999i;p0p100;2008;0.68267471;999;i
SM;xlcusx999i;p0p100;2009;0.71984339;999;i
SM;xlcusx999i;p0p100;2010;0.75504494;999;i
SM;xlcusx999i;p0p100;2011;0.71935523;999;i
SM;xlcusx999i;p0p100;2012;0.77829361;999;i
SM;xlcusx999i;p0p100;2013;0.75315917;999;i
SM;xlcusx999i;p0p100;2014;0.75373071;999;i
SM;xlcusx999i;p0p100;2015;0.90165895;999;i
SM;xlcusx999i;p0p100;2016;0.90403515;999;i
SM;xlcusx999i;p0p100;2017;0.88739741;999;i
SM;xlcusx999i;p0p100;2018;0.84718639;999;i
SM;xlcusx999i;p0p100;2019;0.89127302;999;i
SM;acomrx999i;p0p100;2012;769.0;999;i
SM;aptfrp999i;p0p100;1970;0.0;999;i
SM;aptfrp999i;p0p100;1971;0.0;999;i
SM;aptfrp999i;p0p100;1972;0.0;999;i
SM;aptfrp999i;p0p100;1973;0.0;999;i
SM;aptfrp999i;p0p100;1974;0.0;999;i
SM;aptfrp999i;p0p100;1975;0.0;999;i
SM;aptfrp999i;p0p100;1976;0.0;999;i
SM;aptfrp999i;p0p100;1977;0.0;999;i
SM;aptfrp999i;p0p100;1978;0.0;999;i
SM;aptfrp999i;p0p100;1979;0.1;999;i
SM;aptfrp999i;p0p100;1980;0.1;999;i
SM;aptfrp999i;p0p100;1981;0.1;999;i
SM;aptfrp999i;p0p100;1982;0.1;999;i
SM;aptfrp999i;p0p100;1983;0.1;999;i
SM;aptfrp999i;p0p100;1984;0.1;999;i
SM;aptfrp999i;p0p100;1985;0.1;999;i
SM;aptfrp999i;p0p100;1986;0.1;999;i
SM;aptfrp999i;p0p100;1987;0.1;999;i
SM;aptfrp999i;p0p100;1988;0.1;999;i
SM;aptfrp999i;p0p100;1989;0.1;999;i
SM;aptfrp999i;p0p100;1990;0.1;999;i
SM;aptfrp999i;p0p100;1991;0.1;999;i
SM;aptfrp999i;p0p100;1992;0.2;999;i
SM;aptfrp999i;p0p100;1993;0.2;999;i
SM;aptfrp999i;p0p100;1994;0.2;999;i
SM;aptfrp999i;p0p100;1995;0.2;999;i
SM;aptfrp999i;p0p100;1996;0.2;999;i
SM;aptfrp999i;p0p100;1997;0.2;999;i
SM;aptfrp999i;p0p100;1998;0.40000001;999;i
SM;aptfrp999i;p0p100;1999;0.30000001;999;i
SM;aptfrp999i;p0p100;2000;0.40000001;999;i
SM;aptfrp999i;p0p100;2001;0.30000001;999;i
SM;aptfrp999i;p0p100;2002;112.7;999;i
SM;aptfrp999i;p0p100;2003;72.5;999;i
SM;aptfrp999i;p0p100;2004;96.5;999;i
SM;aptfrp999i;p0p100;2005;16.6;999;i
SM;aptfrp999i;p0p100;2006;40.200001;999;i
SM;aptfrp999i;p0p100;2007;28.5;999;i
SM;aptfrp999i;p0p100;2008;32.099998;999;i
SM;aptfrp999i;p0p100;2009;37.5;999;i
SM;aptfrp999i;p0p100;2010;45.299999;999;i
SM;aptfrp999i;p0p100;2011;47.700001;999;i
SM;aptfrp999i;p0p100;2012;46.299999;999;i
SM;aptfrp999i;p0p100;2013;50.700001;999;i
SM;aptfrp999i;p0p100;2014;49.900002;999;i
SM;aptfrp999i;p0p100;2015;45.799999;999;i
SM;aptfrp999i;p0p100;2016;50.200001;999;i
SM;aptfrp999i;p0p100;2017;55.400002;999;i
SM;aptfrp999i;p0p100;2018;51.599998;999;i
SM;aptfrp999i;p0p100;2019;51.900002;999;i
SM;mcfcho999i;p0p100;2007;8462933.0;999;i
SM;mcfcho999i;p0p100;2008;8612350.0;999;i
SM;mcfcho999i;p0p100;2009;7787625.0;999;i
SM;mcfcho999i;p0p100;2010;7706591.0;999;i
SM;mcfcho999i;p0p100;2011;6907739.0;999;i
SM;mcfcho999i;p0p100;2012;6836639.0;999;i
SM;mgmxhn999i;p0p100;2007;334864512.0;999;i
SM;mgmxhn999i;p0p100;2008;326180832.0;999;i
SM;mgmxhn999i;p0p100;2009;252424400.0;999;i
SM;mgmxhn999i;p0p100;2010;242726496.0;999;i
SM;mgmxhn999i;p0p100;2011;227764080.0;999;i
SM;mgmxhn999i;p0p100;2012;218153440.0;999;i
SM;mnsrnp999i;p0p100;2007;3665931.0;999;i
SM;mnsrnp999i;p0p100;2008;3861899.0;999;i
SM;mnsrnp999i;p0p100;2009;3885299.0;999;i
SM;mnsrnp999i;p0p100;2010;3793145.0;999;i
SM;mnsrnp999i;p0p100;2011;3953787.0;999;i
SM;mnsrnp999i;p0p100;2012;4286633.0;999;i
SM;mtpigo999i;p0p100;1997;222666976.0;999;i
SM;mtpigo999i;p0p100;1998;243068464.0;999;i
SM;mtpigo999i;p0p100;1999;260114064.0;999;i
SM;mtpigo999i;p0p100;2000;254430320.0;999;i
SM;mtpigo999i;p0p100;2001;264941568.0;999;i
SM;mtpigo999i;p0p100;2002;253943424.0;999;i
SM;mtpigo999i;p0p100;2003;275983936.0;999;i
SM;mtpigo999i;p0p100;2004;283655680.0;999;i
SM;mtpigo999i;p0p100;2005;286552992.0;999;i
SM;mtpigo999i;p0p100;2006;282643904.0;999;i
SM;acfchn999i;p0p100;2007;299.29999;999;i
SM;acfchn999i;p0p100;2008;312.29999;999;i
SM;acfchn999i;p0p100;2009;286.29999;999;i
SM;acfchn999i;p0p100;2010;283.10001;999;i
SM;acfchn999i;p0p100;2011;251.39999;999;i
SM;acfchn999i;p0p100;2012;231.3;999;i
SM;mnsrnf999i;p0p100;2007;434496320.0;999;i
SM;mnsrnf999i;p0p100;2008;381559136.0;999;i
SM;mnsrnf999i;p0p100;2009;260370096.0;999;i
SM;mnsrnf999i;p0p100;2010;232482832.0;999;i
SM;mnsrnf999i;p0p100;2011;205870288.0;999;i
SM;mnsrnf999i;p0p100;2012;162088272.0;999;i
SM;agsrnf999i;p0p100;2007;23561.0;999;i
SM;agsrnf999i;p0p100;2008;23308.0;999;i
SM;agsrnf999i;p0p100;2009;19171.0;999;i
SM;agsrnf999i;p0p100;2010;16951.9;999;i
SM;agsrnf999i;p0p100;2011;13846.7;999;i
SM;agsrnf999i;p0p100;2012;12026.3;999;i
SM;mgsrnp999i;p0p100;2007;4200049.0;999;i
SM;mgsrnp999i;p0p100;2008;4754084.0;999;i
SM;mgsrnp999i;p0p100;2009;4921281.0;999;i
SM;mgsrnp999i;p0p100;2010;4928055.0;999;i
SM;mgsrnp999i;p0p100;2011;5007154.0;999;i
SM;mgsrnp999i;p0p100;2012;4876450.0;999;i
SM;mnninc999i;p0p100;1970;384415520.0;999;i
SM;mnninc999i;p0p100;1971;389240800.0;999;i
SM;mnninc999i;p0p100;1972;402891744.0;999;i
SM;mnninc999i;p0p100;1973;434051808.0;999;i
SM;mnninc999i;p0p100;1974;459126400.0;999;i
