country;variable;percentile;year;value;age;pop
EC;asecho992i;p0p100;2007;5978.7998;992;i
EC;asecho992i;p0p100;2008;6039.1001;992;i
EC;asecho992i;p0p100;2009;6290.0;992;i
EC;asecho992i;p0p100;2010;6300.8999;992;i
EC;asecho992i;p0p100;2011;6608.2002;992;i
EC;asecho992i;p0p100;2012;6750.7998;992;i
EC;asecho992i;p0p100;2013;6841.2002;992;i
EC;asecho992i;p0p100;2014;7068.7002;992;i
EC;asecho992i;p0p100;2015;7321.0;992;i
EC;asecho992i;p0p100;2016;7075.8999;992;i
EC;asecho992i;p0p100;2017;7063.2002;992;i
EC;xlcusx999i;p0p100;1960;1.0;999;i
EC;xlcusx999i;p0p100;1961;1.0;999;i
EC;xlcusx999i;p0p100;1962;1.0;999;i
EC;xlcusx999i;p0p100;1963;1.0;999;i
EC;xlcusx999i;p0p100;1964;1.0;999;i
EC;xlcusx999i;p0p100;1965;1.0;999;i
EC;xlcusx999i;p0p100;1966;1.0;999;i
EC;xlcusx999i;p0p100;1967;1.0;999;i
EC;xlcusx999i;p0p100;1968;1.0;999;i
EC;xlcusx999i;p0p100;1969;1.0;999;i
EC;xlcusx999i;p0p100;1970;1.0;999;i
EC;xlcusx999i;p0p100;1971;1.0;999;i
EC;xlcusx999i;p0p100;1972;1.0;999;i
EC;xlcusx999i;p0p100;1973;1.0;999;i
EC;xlcusx999i;p0p100;1974;1.0;999;i
EC;xlcusx999i;p0p100;1975;1.0;999;i
EC;xlcusx999i;p0p100;1976;1.0;999;i
EC;xlcusx999i;p0p100;1977;1.0;999;i
EC;xlcusx999i;p0p100;1978;1.0;999;i
EC;xlcusx999i;p0p100;1979;1.0;999;i
EC;xlcusx999i;p0p100;1980;1.0;999;i
EC;xlcusx999i;p0p100;1981;1.0;999;i
EC;xlcusx999i;p0p100;1982;1.0;999;i
EC;xlcusx999i;p0p100;1983;1.0;999;i
EC;xlcusx999i;p0p100;1984;1.0;999;i
EC;xlcusx999i;p0p100;1985;1.0;999;i
EC;xlcusx999i;p0p100;1986;1.0;999;i
EC;xlcusx999i;p0p100;1987;1.0;999;i
EC;xlcusx999i;p0p100;1988;1.0;999;i
EC;xlcusx999i;p0p100;1989;1.0;999;i
EC;xlcusx999i;p0p100;1990;1.0;999;i
EC;xlcusx999i;p0p100;1991;1.0;999;i
EC;xlcusx999i;p0p100;1992;1.0;999;i
EC;xlcusx999i;p0p100;1993;1.0;999;i
EC;xlcusx999i;p0p100;1994;1.0;999;i
EC;xlcusx999i;p0p100;1995;1.0;999;i
EC;xlcusx999i;p0p100;1996;1.0;999;i
EC;xlcusx999i;p0p100;1997;1.0;999;i
EC;xlcusx999i;p0p100;1998;1.0;999;i
EC;xlcusx999i;p0p100;1999;1.0;999;i
EC;xlcusx999i;p0p100;2000;1.0;999;i
EC;xlcusx999i;p0p100;2001;1.0;999;i
EC;xlcusx999i;p0p100;2002;1.0;999;i
EC;xlcusx999i;p0p100;2003;1.0;999;i
EC;xlcusx999i;p0p100;2004;1.0;999;i
EC;xlcusx999i;p0p100;2005;1.0;999;i
EC;xlcusx999i;p0p100;2006;1.0;999;i
EC;xlcusx999i;p0p100;2007;1.0;999;i
EC;xlcusx999i;p0p100;2008;1.0;999;i
EC;xlcusx999i;p0p100;2009;1.0;999;i
EC;xlcusx999i;p0p100;2010;1.0;999;i
EC;xlcusx999i;p0p100;2011;1.0;999;i
EC;xlcusx999i;p0p100;2012;1.0;999;i
EC;xlcusx999i;p0p100;2013;1.0;999;i
EC;xlcusx999i;p0p100;2014;1.0;999;i
EC;xlcusx999i;p0p100;2015;1.0;999;i
EC;xlcusx999i;p0p100;2016;1.0;999;i
EC;xlcusx999i;p0p100;2017;1.0;999;i
EC;xlcusx999i;p0p100;2018;1.0;999;i
EC;xlcusx999i;p0p100;2019;1.0;999;i
EC;afdinx999i;p0p100;1976;-43.700001;999;i
EC;afdinx999i;p0p100;1977;-46.200001;999;i
EC;afdinx999i;p0p100;1978;-43.700001;999;i
EC;afdinx999i;p0p100;1979;-29.799999;999;i
EC;afdinx999i;p0p100;1980;-28.1;999;i
EC;afdinx999i;p0p100;1981;-21.299999;999;i
EC;afdinx999i;p0p100;1982;-18.299999;999;i
EC;afdinx999i;p0p100;1983;-15.5;999;i
EC;afdinx999i;p0p100;1984;-18.4;999;i
EC;afdinx999i;p0p100;1985;-33.099998;999;i
EC;afdinx999i;p0p100;1986;-37.400002;999;i
EC;afdinx999i;p0p100;1987;-41.200001;999;i
EC;afdinx999i;p0p100;1988;-45.5;999;i
EC;afdinx999i;p0p100;1989;-38.900002;999;i
EC;afdinx999i;p0p100;2000;-80.800003;999;i
EC;afdinx999i;p0p100;2001;-71.599998;999;i
EC;afdinx999i;p0p100;2002;-66.699997;999;i
EC;afdinx999i;p0p100;2003;-87.0;999;i
EC;afdinx999i;p0p100;2004;-132.89999;999;i
EC;afdinx999i;p0p100;2005;-126.4;999;i
EC;afdinx999i;p0p100;2006;-112.0;999;i
EC;afdinx999i;p0p100;2007;-122.6;999;i
EC;afdinx999i;p0p100;2008;-72.099998;999;i
EC;afdinx999i;p0p100;2009;-74.5;999;i
EC;afdinx999i;p0p100;2010;-44.400002;999;i
EC;afdinx999i;p0p100;2011;-53.200001;999;i
EC;afdinx999i;p0p100;2012;-48.200001;999;i
EC;afdinx999i;p0p100;2013;-46.5;999;i
EC;afdinx999i;p0p100;2014;-43.299999;999;i
EC;afdinx999i;p0p100;2015;-39.400002;999;i
EC;afdinx999i;p0p100;2016;-27.700001;999;i
EC;afdinx999i;p0p100;2017;-22.299999;999;i
EC;afdinx999i;p0p100;2018;-26.9;999;i
EC;annfin999i;p0p100;1970;19.299999;999;i
EC;annfin999i;p0p100;1971;9.5;999;i
EC;annfin999i;p0p100;1972;-30.1;999;i
EC;annfin999i;p0p100;1973;-107.8;999;i
EC;annfin999i;p0p100;1974;-133.5;999;i
EC;annfin999i;p0p100;1975;14.8;999;i
EC;annfin999i;p0p100;1976;-62.599998;999;i
EC;annfin999i;p0p100;1977;-72.599998;999;i
EC;annfin999i;p0p100;1978;-95.5;999;i
EC;annfin999i;p0p100;1979;-123.6;999;i
EC;annfin999i;p0p100;1980;-151.3;999;i
EC;annfin999i;p0p100;1981;-156.60001;999;i
EC;annfin999i;p0p100;1982;-222.8;999;i
EC;annfin999i;p0p100;1983;-225.8;999;i
EC;annfin999i;p0p100;1984;-286.60001;999;i
EC;annfin999i;p0p100;1985;-273.5;999;i
EC;annfin999i;p0p100;1986;-297.89999;999;i
EC;annfin999i;p0p100;1987;-316.70001;999;i
EC;annfin999i;p0p100;1988;-407.79999;999;i
EC;annfin999i;p0p100;1989;-409.29999;999;i
EC;annfin999i;p0p100;1990;-327.39999;999;i
EC;annfin999i;p0p100;1991;-268.10001;999;i
EC;annfin999i;p0p100;1992;-205.39999;999;i
EC;annfin999i;p0p100;1993;-170.7;999;i
EC;annfin999i;p0p100;1994;-150.0;999;i
EC;annfin999i;p0p100;1995;-136.5;999;i
EC;annfin999i;p0p100;1996;-161.39999;999;i
EC;annfin999i;p0p100;1997;-142.39999;999;i
EC;annfin999i;p0p100;1998;-167.2;999;i
EC;annfin999i;p0p100;1999;-249.39999;999;i
EC;annfin999i;p0p100;2000;-249.89999;999;i
EC;annfin999i;p0p100;2001;-194.89999;999;i
EC;annfin999i;p0p100;2002;-171.3;999;i
EC;annfin999i;p0p100;2003;-188.0;999;i
EC;annfin999i;p0p100;2004;-222.5;999;i
EC;annfin999i;p0p100;2005;-193.8;999;i
EC;annfin999i;p0p100;2006;-176.5;999;i
EC;annfin999i;p0p100;2007;-174.2;999;i
EC;annfin999i;p0p100;2008;-98.400002;999;i
EC;annfin999i;p0p100;2009;-85.099998;999;i
EC;annfin999i;p0p100;2010;-60.299999;999;i
EC;annfin999i;p0p100;2011;-73.800003;999;i
EC;annfin999i;p0p100;2012;-73.699997;999;i
EC;annfin999i;p0p100;2013;-69.5;999;i
EC;annfin999i;p0p100;2014;-78.599998;999;i
EC;annfin999i;p0p100;2015;-89.099998;999;i
EC;annfin999i;p0p100;2016;-96.900002;999;i
EC;annfin999i;p0p100;2017;-126.3;999;i
EC;annfin999i;p0p100;2018;-154.89999;999;i
EC;annfin999i;p0p100;2019;-151.2;999;i
EC;aprgco999i;p0p100;2007;1002.4;999;i
EC;aprgco999i;p0p100;2008;988.70001;999;i
EC;aprgco999i;p0p100;2009;723.20001;999;i
EC;aprgco999i;p0p100;2010;946.5;999;i
EC;aprgco999i;p0p100;2011;919.70001;999;i
EC;aprgco999i;p0p100;2012;997.59998;999;i
EC;aprgco999i;p0p100;2013;972.59998;999;i
EC;aprgco999i;p0p100;2014;1037.9;999;i
EC;aprgco999i;p0p100;2015;598.5;999;i
EC;aprgco999i;p0p100;2016;605.79999;999;i
EC;aprgco999i;p0p100;2017;815.40002;999;i
EC;ataxfc992i;p0p100;2007;17.5;992;i
EC;ataxfc992i;p0p100;2008;17.299999;992;i
EC;ataxfc992i;p0p100;2009;12.0;992;i
EC;ataxfc992i;p0p100;2010;14.9;992;i
EC;ataxfc992i;p0p100;2011;16.200001;992;i
EC;ataxfc992i;p0p100;2012;15.4;992;i
EC;ataxfc992i;p0p100;2013;16.799999;992;i
EC;ataxfc992i;p0p100;2014;17.700001;992;i
EC;ataxfc992i;p0p100;2015;16.6;992;i
EC;ataxfc992i;p0p100;2016;14.8;992;i
EC;ataxfc992i;p0p100;2017;18.0;992;i
EC;mgdpro999i;p0p100;1950;7750520320.0;999;i
EC;mgdpro999i;p0p100;1951;7834469888.0;999;i
EC;mgdpro999i;p0p100;1952;8801124352.0;999;i
EC;mgdpro999i;p0p100;1953;8986307584.0;999;i
EC;mgdpro999i;p0p100;1954;9712224256.0;999;i
EC;mgdpro999i;p0p100;1955;9967776768.0;999;i
EC;mgdpro999i;p0p100;1956;10336908288.0;999;i
EC;mgdpro999i;p0p100;1957;10803568640.0;999;i
EC;mgdpro999i;p0p100;1958;11119613952.0;999;i
EC;mgdpro999i;p0p100;1959;11715903488.0;999;i
EC;mgdpro999i;p0p100;1960;12476387328.0;999;i
EC;mgdpro999i;p0p100;1961;13115739136.0;999;i
EC;mgdpro999i;p0p100;1962;13760913408.0;999;i
EC;mgdpro999i;p0p100;1963;14050757632.0;999;i
EC;mgdpro999i;p0p100;1964;15091545088.0;999;i
EC;mgdpro999i;p0p100;1965;15585793024.0;999;i
EC;mgdpro999i;p0p100;1966;15532875776.0;999;i
EC;mgdpro999i;p0p100;1967;16250672128.0;999;i
EC;mgdpro999i;p0p100;1968;16560962560.0;999;i
EC;mgdpro999i;p0p100;1969;17334245376.0;999;i
EC;mgdpro999i;p0p100;1970;18525452288.0;999;i
EC;mgdpro999i;p0p100;1971;19691180032.0;999;i
