country;variable;percentile;year;value;age;pop
AS;inyixx999i;p0p100;2002;0.64486396;999;i
AS;inyixx999i;p0p100;2003;0.65583479;999;i
AS;inyixx999i;p0p100;2004;0.63375592;999;i
AS;inyixx999i;p0p100;2005;0.62512606;999;i
AS;inyixx999i;p0p100;2006;0.6432277;999;i
AS;inyixx999i;p0p100;2007;0.66136539;999;i
AS;inyixx999i;p0p100;2008;0.73527139;999;i
AS;inyixx999i;p0p100;2009;0.92463982;999;i
AS;inyixx999i;p0p100;2010;0.78207415;999;i
AS;inyixx999i;p0p100;2011;0.77707624;999;i
AS;inyixx999i;p0p100;2012;0.91189599;999;i
AS;inyixx999i;p0p100;2013;0.93337673;999;i
AS;inyixx999i;p0p100;2014;0.92608225;999;i
AS;inyixx999i;p0p100;2015;0.94028741;999;i
AS;inyixx999i;p0p100;2016;0.95390052;999;i
AS;inyixx999i;p0p100;2017;0.93551773;999;i
AS;inyixx999i;p0p100;2018;0.96722168;999;i
AS;inyixx999i;p0p100;2019;1.0;999;i
AS;xlceux999i;p0p100;1999;1.0657163;999;i
AS;xlceux999i;p0p100;2000;0.92325884;999;i
AS;xlceux999i;p0p100;2001;0.89551759;999;i
AS;xlceux999i;p0p100;2002;0.94468176;999;i
AS;xlceux999i;p0p100;2003;1.1306523;999;i
AS;xlceux999i;p0p100;2004;1.2434559;999;i
AS;xlceux999i;p0p100;2005;1.2439914;999;i
AS;xlceux999i;p0p100;2006;1.2553756;999;i
AS;xlceux999i;p0p100;2007;1.3701383;999;i
AS;xlceux999i;p0p100;2008;1.469764;999;i
AS;xlceux999i;p0p100;2009;1.3938967;999;i
AS;xlceux999i;p0p100;2010;1.3255124;999;i
AS;xlceux999i;p0p100;2011;1.3916818;999;i
AS;xlceux999i;p0p100;2012;1.2847997;999;i
AS;xlceux999i;p0p100;2013;1.3280613;999;i
AS;xlceux999i;p0p100;2014;1.328248;999;i
AS;xlceux999i;p0p100;2015;1.109452;999;i
AS;xlceux999i;p0p100;2016;1.1068006;999;i
AS;xlceux999i;p0p100;2017;1.1292999;999;i
AS;xlceux999i;p0p100;2018;1.1808759;999;i
AS;xlceux999i;p0p100;2019;1.1219907;999;i
AS;agninc999i;p0p100;2002;13491.3;999;i
AS;agninc999i;p0p100;2003;13504.3;999;i
