country;variable;percentile;year;value;age;pop
KN;anninc999i;p0p100;1970;5775.1001;999;i
KN;anninc999i;p0p100;1971;6191.2002;999;i
KN;anninc999i;p0p100;1972;6498.5;999;i
KN;anninc999i;p0p100;1973;6736.1001;999;i
KN;anninc999i;p0p100;1974;7213.7998;999;i
KN;anninc999i;p0p100;1975;7482.0;999;i
KN;anninc999i;p0p100;1976;8476.7002;999;i
KN;anninc999i;p0p100;1977;13014.5;999;i
KN;anninc999i;p0p100;1978;13526.3;999;i
KN;anninc999i;p0p100;1979;14596.4;999;i
KN;anninc999i;p0p100;1980;15596.8;999;i
KN;anninc999i;p0p100;1981;15970.7;999;i
KN;anninc999i;p0p100;1982;16438.801;999;i
KN;anninc999i;p0p100;1983;16782.0;999;i
KN;anninc999i;p0p100;1984;18172.9;999;i
KN;anninc999i;p0p100;1985;19605.1;999;i
KN;anninc999i;p0p100;1986;21910.6;999;i
KN;anninc999i;p0p100;1987;23576.0;999;i
KN;anninc999i;p0p100;1988;25671.6;999;i
KN;anninc999i;p0p100;1989;26537.801;999;i
KN;anninc999i;p0p100;1990;28715.301;999;i
KN;anninc999i;p0p100;1991;27640.199;999;i
KN;anninc999i;p0p100;1992;28190.1;999;i
KN;anninc999i;p0p100;1993;29773.699;999;i
KN;anninc999i;p0p100;1994;31010.5;999;i
KN;anninc999i;p0p100;1995;32635.4;999;i
KN;anninc999i;p0p100;1996;33767.0;999;i
KN;anninc999i;p0p100;1997;35542.898;999;i
KN;anninc999i;p0p100;1998;34387.602;999;i
KN;anninc999i;p0p100;1999;34968.898;999;i
KN;anninc999i;p0p100;2000;38261.898;999;i
KN;anninc999i;p0p100;2001;39727.199;999;i
KN;anninc999i;p0p100;2002;39981.398;999;i
KN;anninc999i;p0p100;2003;37297.699;999;i
KN;anninc999i;p0p100;2004;39080.699;999;i
KN;anninc999i;p0p100;2005;43091.0;999;i
KN;anninc999i;p0p100;2006;44638.398;999;i
KN;anninc999i;p0p100;2007;44292.699;999;i
KN;anninc999i;p0p100;2008;47044.0;999;i
KN;anninc999i;p0p100;2009;44952.5;999;i
KN;anninc999i;p0p100;2010;43507.102;999;i
KN;anninc999i;p0p100;2011;44064.699;999;i
KN;anninc999i;p0p100;2012;42905.801;999;i
KN;anninc999i;p0p100;2013;45513.5;999;i
KN;anninc999i;p0p100;2014;45110.898;999;i
KN;anninc999i;p0p100;2015;45318.199;999;i
KN;anninc999i;p0p100;2016;46738.898;999;i
KN;anninc999i;p0p100;2017;45850.602;999;i
KN;anninc999i;p0p100;2018;46575.301;999;i
KN;anninc999i;p0p100;2019;47900.398;999;i
KN;acomnx999i;p0p100;1980;-411.39999;999;i
KN;acomnx999i;p0p100;1981;-418.29999;999;i
KN;acomnx999i;p0p100;1982;-59.599998;999;i
KN;acomnx999i;p0p100;1983;-60.099998;999;i
KN;acomnx999i;p0p100;1984;-58.0;999;i
KN;acomnx999i;p0p100;1985;-131.60001;999;i
KN;acomnx999i;p0p100;1986;13.2;999;i
KN;acomnx999i;p0p100;1987;-11.3;999;i
KN;acomnx999i;p0p100;1988;-29.200001;999;i
KN;acomnx999i;p0p100;1989;-450.70001;999;i
KN;acomnx999i;p0p100;1990;14.3;999;i
KN;acomnx999i;p0p100;1991;0.0;999;i
KN;acomnx999i;p0p100;1992;0.0;999;i
KN;acomnx999i;p0p100;1993;0.0;999;i
KN;acomnx999i;p0p100;1994;-88.300003;999;i
KN;acomnx999i;p0p100;1995;-90.0;999;i
KN;acomnx999i;p0p100;1996;-179.8;999;i
