country;variable;percentile;year;value;age;pop
VC;npopul111m;p0p100;1960;0.0;111;m
VC;npopul111m;p0p100;1961;0.0;111;m
VC;npopul111m;p0p100;1962;0.0;111;m
VC;npopul111m;p0p100;1963;0.0;111;m
VC;npopul111m;p0p100;1964;0.0;111;m
VC;npopul111m;p0p100;1965;0.0;111;m
VC;npopul111m;p0p100;1966;0.0;111;m
VC;npopul111m;p0p100;1967;0.0;111;m
VC;npopul111m;p0p100;1968;0.0;111;m
VC;npopul111m;p0p100;1969;0.0;111;m
VC;npopul111m;p0p100;1970;0.0;111;m
VC;npopul111m;p0p100;1971;0.0;111;m
VC;npopul111m;p0p100;1972;0.0;111;m
VC;npopul111m;p0p100;1973;0.0;111;m
VC;npopul111m;p0p100;1974;0.0;111;m
VC;npopul111m;p0p100;1975;0.0;111;m
VC;npopul111m;p0p100;1976;0.0;111;m
VC;npopul111m;p0p100;1977;0.0;111;m
VC;npopul111m;p0p100;1978;0.0;111;m
VC;npopul111m;p0p100;1979;0.0;111;m
VC;npopul111m;p0p100;1980;0.0;111;m
VC;npopul111m;p0p100;1981;0.0;111;m
VC;npopul111m;p0p100;1982;0.0;111;m
VC;npopul111m;p0p100;1983;0.0;111;m
VC;npopul111m;p0p100;1984;0.0;111;m
VC;npopul111m;p0p100;1985;0.0;111;m
VC;npopul111m;p0p100;1986;0.0;111;m
VC;npopul111m;p0p100;1987;0.0;111;m
VC;npopul111m;p0p100;1988;0.0;111;m
VC;npopul111m;p0p100;1989;0.0;111;m
VC;npopul111m;p0p100;1990;0.0;111;m
VC;npopul111m;p0p100;1991;0.0;111;m
VC;npopul111m;p0p100;1992;0.0;111;m
VC;npopul111m;p0p100;1993;0.0;111;m
VC;npopul111m;p0p100;1994;0.0;111;m
VC;npopul111m;p0p100;1995;0.0;111;m
VC;npopul111m;p0p100;1996;0.0;111;m
VC;npopul111m;p0p100;1997;0.0;111;m
VC;npopul111m;p0p100;1998;1.0;111;m
VC;npopul111m;p0p100;1999;1.0;111;m
VC;npopul111m;p0p100;2000;1.0;111;m
VC;npopul111m;p0p100;2001;1.0;111;m
VC;npopul111m;p0p100;2002;1.0;111;m
VC;npopul111m;p0p100;2003;1.0;111;m
VC;npopul111m;p0p100;2004;1.0;111;m
VC;npopul111m;p0p100;2005;1.0;111;m
VC;npopul111m;p0p100;2006;1.0;111;m
VC;npopul111m;p0p100;2007;1.0;111;m
VC;npopul111m;p0p100;2008;1.0;111;m
VC;npopul111m;p0p100;2009;1.0;111;m
VC;npopul111m;p0p100;2010;1.0;111;m
VC;npopul111m;p0p100;2011;1.0;111;m
VC;npopul111m;p0p100;2012;1.0;111;m
VC;npopul111m;p0p100;2013;1.0;111;m
VC;npopul111m;p0p100;2014;1.0;111;m
VC;npopul111m;p0p100;2015;1.0;111;m
VC;npopul111m;p0p100;2016;1.0;111;m
VC;npopul111m;p0p100;2017;1.0;111;m
VC;npopul111m;p0p100;2018;2.0;111;m
VC;npopul111m;p0p100;2019;2.0;111;m
VC;npopul702i;p0p100;1950;1334.0;702;i
VC;npopul702i;p0p100;1951;1304.0;702;i
VC;npopul702i;p0p100;1952;1268.0;702;i
VC;npopul702i;p0p100;1953;1234.0;702;i
VC;npopul702i;p0p100;1954;1217.0;702;i
VC;npopul702i;p0p100;1955;1228.0;702;i
VC;npopul702i;p0p100;1956;1318.0;702;i
VC;npopul702i;p0p100;1957;1393.0;702;i
VC;npopul702i;p0p100;1958;1439.0;702;i
VC;npopul702i;p0p100;1959;1451.0;702;i
VC;npopul702i;p0p100;1960;1441.0;702;i
VC;npopul702i;p0p100;1961;1441.0;702;i
VC;npopul702i;p0p100;1962;1453.0;702;i
VC;npopul702i;p0p100;1963;1470.0;702;i
VC;npopul702i;p0p100;1964;1494.0;702;i
VC;npopul702i;p0p100;1965;1534.0;702;i
VC;npopul702i;p0p100;1966;1585.0;702;i
VC;npopul702i;p0p100;1967;1644.0;702;i
VC;npopul702i;p0p100;1968;1716.0;702;i
VC;npopul702i;p0p100;1969;1799.0;702;i
VC;npopul702i;p0p100;1970;1895.0;702;i
VC;npopul702i;p0p100;1971;1997.0;702;i
VC;npopul702i;p0p100;1972;2096.0;702;i
VC;npopul702i;p0p100;1973;2199.0;702;i
VC;npopul702i;p0p100;1974;2299.0;702;i
VC;npopul702i;p0p100;1975;2405.0;702;i
VC;npopul702i;p0p100;1976;2525.0;702;i
VC;npopul702i;p0p100;1977;2632.0;702;i
VC;npopul702i;p0p100;1978;2724.0;702;i
VC;npopul702i;p0p100;1979;2794.0;702;i
VC;npopul702i;p0p100;1980;2835.0;702;i
VC;npopul702i;p0p100;1981;2885.0;702;i
VC;npopul702i;p0p100;1982;2920.0;702;i
VC;npopul702i;p0p100;1983;2940.0;702;i
VC;npopul702i;p0p100;1984;2944.0;702;i
VC;npopul702i;p0p100;1985;2936.0;702;i
VC;npopul702i;p0p100;1986;2946.0;702;i
VC;npopul702i;p0p100;1987;2970.0;702;i
VC;npopul702i;p0p100;1988;3012.0;702;i
VC;npopul702i;p0p100;1989;3074.0;702;i
VC;npopul702i;p0p100;1990;3156.0;702;i
VC;npopul702i;p0p100;1991;3192.0;702;i
VC;npopul702i;p0p100;1992;3239.0;702;i
VC;npopul702i;p0p100;1993;3308.0;702;i
VC;npopul702i;p0p100;1994;3387.0;702;i
VC;npopul702i;p0p100;1995;3476.0;702;i
VC;npopul702i;p0p100;1996;3470.0;702;i
VC;npopul702i;p0p100;1997;3464.0;702;i
VC;npopul702i;p0p100;1998;3464.0;702;i
VC;npopul702i;p0p100;1999;3480.0;702;i
VC;npopul702i;p0p100;2000;3511.0;702;i
VC;npopul702i;p0p100;2001;3466.0;702;i
VC;npopul702i;p0p100;2002;3435.0;702;i
VC;npopul702i;p0p100;2003;3430.0;702;i
VC;npopul702i;p0p100;2004;3462.0;702;i
VC;npopul702i;p0p100;2005;3522.0;702;i
VC;npopul702i;p0p100;2006;3686.0;702;i
VC;npopul702i;p0p100;2007;3890.0;702;i
VC;npopul702i;p0p100;2008;4126.0;702;i
VC;npopul702i;p0p100;2009;4371.0;702;i
VC;npopul702i;p0p100;2010;4608.0;702;i
VC;npopul702i;p0p100;2011;4638.0;702;i
VC;npopul702i;p0p100;2012;4613.0;702;i
VC;npopul702i;p0p100;2013;4545.0;702;i
VC;npopul702i;p0p100;2014;4465.0;702;i
VC;npopul702i;p0p100;2015;4407.0;702;i
VC;npopul702i;p0p100;2016;4319.0;702;i
VC;npopul702i;p0p100;2017;4286.0;702;i
VC;npopul702i;p0p100;2018;4306.0;702;i
VC;npopul702i;p0p100;2019;4380.0;702;i
VC;npopul751i;p0p100;1950;530.0;751;i
VC;npopul751i;p0p100;1951;535.0;751;i
VC;npopul751i;p0p100;1952;541.0;751;i
VC;npopul751i;p0p100;1953;543.0;751;i
VC;npopul751i;p0p100;1954;536.0;751;i
VC;npopul751i;p0p100;1955;520.0;751;i
VC;npopul751i;p0p100;1956;561.0;751;i
VC;npopul751i;p0p100;1957;576.0;751;i
VC;npopul751i;p0p100;1958;568.0;751;i
VC;npopul751i;p0p100;1959;553.0;751;i
VC;npopul751i;p0p100;1960;545.0;751;i
VC;npopul751i;p0p100;1961;545.0;751;i
VC;npopul751i;p0p100;1962;565.0;751;i
VC;npopul751i;p0p100;1963;591.0;751;i
VC;npopul751i;p0p100;1964;603.0;751;i
VC;npopul751i;p0p100;1965;605.0;751;i
VC;npopul751i;p0p100;1966;611.0;751;i
VC;npopul751i;p0p100;1967;610.0;751;i
VC;npopul751i;p0p100;1968;609.0;751;i
VC;npopul751i;p0p100;1969;619.0;751;i
VC;npopul751i;p0p100;1970;646.0;751;i
VC;npopul751i;p0p100;1971;686.0;751;i
VC;npopul751i;p0p100;1972;738.0;751;i
VC;npopul751i;p0p100;1973;793.0;751;i
VC;npopul751i;p0p100;1974;842.0;751;i
VC;npopul751i;p0p100;1975;889.0;751;i
VC;npopul751i;p0p100;1976;947.0;751;i
VC;npopul751i;p0p100;1977;1002.0;751;i
VC;npopul751i;p0p100;1978;1060.0;751;i
VC;npopul751i;p0p100;1979;1112.0;751;i
VC;npopul751i;p0p100;1980;1156.0;751;i
VC;npopul751i;p0p100;1981;1182.0;751;i
VC;npopul751i;p0p100;1982;1205.0;751;i
VC;npopul751i;p0p100;1983;1230.0;751;i
VC;npopul751i;p0p100;1984;1252.0;751;i
VC;npopul751i;p0p100;1985;1270.0;751;i
VC;npopul751i;p0p100;1986;1272.0;751;i
VC;npopul751i;p0p100;1987;1272.0;751;i
VC;npopul751i;p0p100;1988;1270.0;751;i
VC;npopul751i;p0p100;1989;1278.0;751;i
VC;npopul751i;p0p100;1990;1300.0;751;i
VC;npopul751i;p0p100;1991;1309.0;751;i
VC;npopul751i;p0p100;1992;1336.0;751;i
VC;npopul751i;p0p100;1993;1387.0;751;i
VC;npopul751i;p0p100;1994;1450.0;751;i
VC;npopul751i;p0p100;1995;1511.0;751;i
VC;npopul751i;p0p100;1996;1515.0;751;i
VC;npopul751i;p0p100;1997;1503.0;751;i
VC;npopul751i;p0p100;1998;1488.0;751;i
VC;npopul751i;p0p100;1999;1484.0;751;i
VC;npopul751i;p0p100;2000;1495.0;751;i
VC;npopul751i;p0p100;2001;1473.0;751;i
VC;npopul751i;p0p100;2002;1468.0;751;i
VC;npopul751i;p0p100;2003;1478.0;751;i
VC;npopul751i;p0p100;2004;1499.0;751;i
VC;npopul751i;p0p100;2005;1517.0;751;i
VC;npopul751i;p0p100;2006;1564.0;751;i
VC;npopul751i;p0p100;2007;1597.0;751;i
VC;npopul751i;p0p100;2008;1631.0;751;i
VC;npopul751i;p0p100;2009;1700.0;751;i
VC;npopul751i;p0p100;2010;1823.0;751;i
VC;npopul751i;p0p100;2011;1976.0;751;i
VC;npopul751i;p0p100;2012;2128.0;751;i
VC;npopul751i;p0p100;2013;2215.0;751;i
VC;npopul751i;p0p100;2014;2208.0;751;i
VC;npopul751i;p0p100;2015;2135.0;751;i
VC;npopul751i;p0p100;2016;2026.0;751;i
VC;npopul751i;p0p100;2017;1920.0;751;i
VC;npopul751i;p0p100;2018;1831.0;751;i
VC;npopul751i;p0p100;2019;1782.0;751;i
VC;npopul994i;p0p100;1950;8735.0;994;i
VC;npopul994i;p0p100;1951;8821.0;994;i
VC;npopul994i;p0p100;1952;8928.0;994;i
VC;npopul994i;p0p100;1953;9031.0;994;i
VC;npopul994i;p0p100;1954;9097.0;994;i
VC;npopul994i;p0p100;1955;9123.0;994;i
VC;npopul994i;p0p100;1956;9402.0;994;i
VC;npopul994i;p0p100;1957;9726.0;994;i
VC;npopul994i;p0p100;1958;10077.0;994;i
VC;npopul994i;p0p100;1959;10467.0;994;i
VC;npopul994i;p0p100;1960;10885.0;994;i
VC;npopul994i;p0p100;1961;10987.0;994;i
VC;npopul994i;p0p100;1962;11021.0;994;i
VC;npopul994i;p0p100;1963;10991.0;994;i
VC;npopul994i;p0p100;1964;10916.0;994;i
VC;npopul994i;p0p100;1965;10799.0;994;i
VC;npopul994i;p0p100;1966;10740.0;994;i
VC;npopul994i;p0p100;1967;10661.0;994;i
VC;npopul994i;p0p100;1968;10547.0;994;i
VC;npopul994i;p0p100;1969;10384.0;994;i
VC;npopul994i;p0p100;1970;10151.0;994;i
VC;npopul994i;p0p100;1971;10053.0;994;i
VC;npopul994i;p0p100;1972;9946.0;994;i
VC;npopul994i;p0p100;1973;9857.0;994;i
VC;npopul994i;p0p100;1974;9809.0;994;i
VC;npopul994i;p0p100;1975;9836.0;994;i
VC;npopul994i;p0p100;1976;10018.0;994;i
VC;npopul994i;p0p100;1977;10305.0;994;i
VC;npopul994i;p0p100;1978;10650.0;994;i
VC;npopul994i;p0p100;1979;11000.0;994;i
VC;npopul994i;p0p100;1980;11332.0;994;i
VC;npopul994i;p0p100;1981;11633.0;994;i
VC;npopul994i;p0p100;1982;11939.0;994;i
VC;npopul994i;p0p100;1983;12246.0;994;i
VC;npopul994i;p0p100;1984;12559.0;994;i
VC;npopul994i;p0p100;1985;12900.0;994;i
VC;npopul994i;p0p100;1986;12838.0;994;i
VC;npopul994i;p0p100;1987;12803.0;994;i
VC;npopul994i;p0p100;1988;12794.0;994;i
VC;npopul994i;p0p100;1989;12811.0;994;i
VC;npopul994i;p0p100;1990;12855.0;994;i
VC;npopul994i;p0p100;1991;13110.0;994;i
VC;npopul994i;p0p100;1992;13398.0;994;i
VC;npopul994i;p0p100;1993;13718.0;994;i
VC;npopul994i;p0p100;1994;14063.0;994;i
VC;npopul994i;p0p100;1995;14430.0;994;i
VC;npopul994i;p0p100;1996;14831.0;994;i
VC;npopul994i;p0p100;1997;15263.0;994;i
VC;npopul994i;p0p100;1998;15761.0;994;i
VC;npopul994i;p0p100;1999;16374.0;994;i
VC;npopul994i;p0p100;2000;17124.0;994;i
VC;npopul994i;p0p100;2001;17939.0;994;i
VC;npopul994i;p0p100;2002;18893.0;994;i
VC;npopul994i;p0p100;2003;19927.0;994;i
VC;npopul994i;p0p100;2004;20927.0;994;i
VC;npopul994i;p0p100;2005;21821.0;994;i
VC;npopul994i;p0p100;2006;22700.0;994;i
VC;npopul994i;p0p100;2007;23445.0;994;i
VC;npopul994i;p0p100;2008;24084.0;994;i
VC;npopul994i;p0p100;2009;24695.0;994;i
VC;npopul994i;p0p100;2010;25333.0;994;i
VC;npopul994i;p0p100;2011;25661.0;994;i
VC;npopul994i;p0p100;2012;26024.0;994;i
VC;npopul994i;p0p100;2013;26398.0;994;i
VC;npopul994i;p0p100;2014;26750.0;994;i
VC;npopul994i;p0p100;2015;27063.0;994;i
VC;npopul994i;p0p100;2016;27263.0;994;i
VC;npopul994i;p0p100;2017;27510.0;994;i
VC;npopul994i;p0p100;2018;27750.0;994;i
VC;npopul994i;p0p100;2019;27943.0;994;i
VC;mpinnx999i;p0p100;1978;-137238.0;999;i
VC;mpinnx999i;p0p100;1979;-6708824.0;999;i
VC;mpinnx999i;p0p100;1980;-9161609.0;999;i
VC;mpinnx999i;p0p100;1981;-6159465.0;999;i
VC;mpinnx999i;p0p100;1982;-20925776.0;999;i
VC;mpinnx999i;p0p100;1983;-16325232.0;999;i
VC;mpinnx999i;p0p100;1984;-20820778.0;999;i
VC;mpinnx999i;p0p100;1985;-19516362.0;999;i
VC;mpinnx999i;p0p100;1986;-58396964.0;999;i
VC;mpinnx999i;p0p100;1987;-31544480.0;999;i
VC;mpinnx999i;p0p100;1988;-69349480.0;999;i
VC;mpinnx999i;p0p100;1989;-40568896.0;999;i
VC;mpinnx999i;p0p100;1990;-54597720.0;999;i
VC;mpinnx999i;p0p100;1991;-52768760.0;999;i
VC;mpinnx999i;p0p100;1992;-40865844.0;999;i
VC;mpinnx999i;p0p100;1993;-38583052.0;999;i
VC;mpinnx999i;p0p100;1994;-49347748.0;999;i
VC;mpinnx999i;p0p100;1995;-51511580.0;999;i
VC;mpinnx999i;p0p100;1996;-38901864.0;999;i
VC;mpinnx999i;p0p100;1997;-52858028.0;999;i
VC;mpinnx999i;p0p100;1998;-55404704.0;999;i
VC;mpinnx999i;p0p100;1999;-77121112.0;999;i
VC;mpinnx999i;p0p100;2000;-76087800.0;999;i
VC;mpinnx999i;p0p100;2001;-61774836.0;999;i
VC;mpinnx999i;p0p100;2002;-71374416.0;999;i
VC;mpinnx999i;p0p100;2003;-98611168.0;999;i
VC;mpinnx999i;p0p100;2004;-121859224.0;999;i
VC;mpinnx999i;p0p100;2005;-125087840.0;999;i
VC;mpinnx999i;p0p100;2006;-114135664.0;999;i
VC;mpinnx999i;p0p100;2007;-121645720.0;999;i
VC;mpinnx999i;p0p100;2008;-131784688.0;999;i
VC;mpinnx999i;p0p100;2009;-114836704.0;999;i
VC;mpinnx999i;p0p100;2010;-106927128.0;999;i
VC;mpinnx999i;p0p100;2011;-103514104.0;999;i
VC;mpinnx999i;p0p100;2012;-80769880.0;999;i
VC;mpinnx999i;p0p100;2013;-72681992.0;999;i
VC;mpinnx999i;p0p100;2014;-111412040.0;999;i
VC;mpinnx999i;p0p100;2015;-76945056.0;999;i
VC;mpinnx999i;p0p100;2016;-10281746.0;999;i
VC;mpinnx999i;p0p100;2017;-12185784.0;999;i
VC;mpinnx999i;p0p100;2018;-18942728.0;999;i
VC;npopul902i;p0p100;1950;23.0;902;i
VC;npopul902i;p0p100;1951;27.0;902;i
VC;npopul902i;p0p100;1952;31.0;902;i
VC;npopul902i;p0p100;1953;34.0;902;i
VC;npopul902i;p0p100;1954;31.0;902;i
VC;npopul902i;p0p100;1955;25.0;902;i
VC;npopul902i;p0p100;1956;30.0;902;i
VC;npopul902i;p0p100;1957;34.0;902;i
VC;npopul902i;p0p100;1958;34.0;902;i
VC;npopul902i;p0p100;1959;34.0;902;i
VC;npopul902i;p0p100;1960;29.0;902;i
VC;npopul902i;p0p100;1961;27.0;902;i
VC;npopul902i;p0p100;1962;25.0;902;i
VC;npopul902i;p0p100;1963;25.0;902;i
VC;npopul902i;p0p100;1964;28.0;902;i
VC;npopul902i;p0p100;1965;29.0;902;i
VC;npopul902i;p0p100;1966;45.0;902;i
VC;npopul902i;p0p100;1967;62.0;902;i
VC;npopul902i;p0p100;1968;73.0;902;i
VC;npopul902i;p0p100;1969;69.0;902;i
