country;variable;percentile;year;value;age;pop
MP;mconfc999i;p0p100;2002;269242496.0;999;i
MP;mconfc999i;p0p100;2003;252040992.0;999;i
MP;mconfc999i;p0p100;2004;233990240.0;999;i
MP;mconfc999i;p0p100;2005;214060080.0;999;i
MP;mconfc999i;p0p100;2006;193575792.0;999;i
MP;mconfc999i;p0p100;2007;173502576.0;999;i
MP;mconfc999i;p0p100;2008;154926416.0;999;i
MP;mconfc999i;p0p100;2009;139626464.0;999;i
MP;mconfc999i;p0p100;2010;129337104.0;999;i
MP;mconfc999i;p0p100;2011;123708272.0;999;i
MP;mconfc999i;p0p100;2012;122913024.0;999;i
MP;mconfc999i;p0p100;2013;126826520.0;999;i
MP;mconfc999i;p0p100;2014;135261680.0;999;i
MP;mconfc999i;p0p100;2015;147585888.0;999;i
MP;mconfc999i;p0p100;2016;161583360.0;999;i
MP;mconfc999i;p0p100;2017;171228128.0;999;i
MP;mconfc999i;p0p100;2018;171865392.0;999;i
MP;mconfc999i;p0p100;2019;167395984.0;999;i
MP;agninc999i;p0p100;2002;32078.801;999;i
MP;agninc999i;p0p100;2003;32472.699;999;i
MP;agninc999i;p0p100;2004;31845.301;999;i
MP;agninc999i;p0p100;2005;28158.0;999;i
MP;agninc999i;p0p100;2006;26527.301;999;i
MP;agninc999i;p0p100;2007;25043.699;999;i
MP;agninc999i;p0p100;2008;22513.5;999;i
MP;agninc999i;p0p100;2009;18714.6;999;i
MP;agninc999i;p0p100;2010;19051.699;999;i
MP;agninc999i;p0p100;2011;17572.801;999;i
MP;agninc999i;p0p100;2012;17570.0;999;i
MP;agninc999i;p0p100;2013;17837.5;999;i
MP;agninc999i;p0p100;2014;18338.4;999;i
MP;agninc999i;p0p100;2015;18822.6;999;i
MP;agninc999i;p0p100;2016;23976.1;999;i
MP;agninc999i;p0p100;2017;29907.301;999;i
MP;agninc999i;p0p100;2018;23907.801;999;i
MP;agninc999i;p0p100;2019;19107.801;999;i
MP;inyixx999i;p0p100;2002;0.68514997;999;i
MP;inyixx999i;p0p100;2003;0.6584481;999;i
MP;inyixx999i;p0p100;2004;0.6637361;999;i
MP;inyixx999i;p0p100;2005;0.66641241;999;i
MP;inyixx999i;p0p100;2006;0.66783845;999;i
MP;inyixx999i;p0p100;2007;0.67829072;999;i
MP;inyixx999i;p0p100;2008;0.76353824;999;i
MP;inyixx999i;p0p100;2009;0.78386694;999;i
MP;inyixx999i;p0p100;2010;0.7770592;999;i
MP;inyixx999i;p0p100;2011;0.77227747;999;i
MP;inyixx999i;p0p100;2012;0.78701073;999;i
MP;inyixx999i;p0p100;2013;0.80023998;999;i
MP;inyixx999i;p0p100;2014;0.83316684;999;i
MP;inyixx999i;p0p100;2015;0.88673151;999;i
MP;inyixx999i;p0p100;2016;0.92787284;999;i
MP;inyixx999i;p0p100;2017;0.94643342;999;i
MP;inyixx999i;p0p100;2018;0.97284812;999;i
MP;inyixx999i;p0p100;2019;1.0;999;i
MP;mndpro999i;p0p100;2002;1604799104.0;999;i
MP;mndpro999i;p0p100;2003;1629656576.0;999;i
MP;mndpro999i;p0p100;2004;1589025024.0;999;i
MP;mndpro999i;p0p100;2005;1378048256.0;999;i
MP;mndpro999i;p0p100;2006;1288820480.0;999;i
MP;mndpro999i;p0p100;2007;1209387008.0;999;i
MP;mndpro999i;p0p100;2008;1074874496.0;999;i
MP;mndpro999i;p0p100;2009;874576192.0;999;i
MP;mndpro999i;p0p100;2010;898899904.0;999;i
MP;mndpro999i;p0p100;2011;825432960.0;999;i
MP;mndpro999i;p0p100;2012;831330816.0;999;i
MP;mndpro999i;p0p100;2013;850380480.0;999;i
MP;mndpro999i;p0p100;2014;878941504.0;999;i
MP;mndpro999i;p0p100;2015;902337088.0;999;i
MP;mndpro999i;p0p100;2016;1185583744.0;999;i
MP;mndpro999i;p0p100;2017;1520387712.0;999;i
MP;mndpro999i;p0p100;2018;1188059520.0;999;i
MP;mndpro999i;p0p100;2019;925876096.0;999;i
MP;aconfc999i;p0p100;2002;4608.7002;999;i
MP;aconfc999i;p0p100;2003;4349.5;999;i
MP;aconfc999i;p0p100;2004;4087.5;999;i
MP;aconfc999i;p0p100;2005;3785.8999;999;i
MP;aconfc999i;p0p100;2006;3464.0;999;i
MP;aconfc999i;p0p100;2007;3142.1001;999;i
MP;aconfc999i;p0p100;2008;2836.2;999;i
MP;aconfc999i;p0p100;2009;2576.5;999;i
MP;aconfc999i;p0p100;2010;2396.3999;999;i
MP;aconfc999i;p0p100;2011;2290.3999;999;i
MP;aconfc999i;p0p100;2012;2263.1001;999;i
MP;aconfc999i;p0p100;2013;2315.0;999;i
MP;aconfc999i;p0p100;2014;2445.7;999;i
MP;aconfc999i;p0p100;2015;2645.8999;999;i
MP;aconfc999i;p0p100;2016;2875.8;999;i
MP;aconfc999i;p0p100;2017;3027.3;999;i
MP;aconfc999i;p0p100;2018;3021.3999;999;i
MP;aconfc999i;p0p100;2019;2925.7;999;i
MP;andpro999i;p0p100;2002;27470.0;999;i
MP;andpro999i;p0p100;2003;28123.199;999;i
MP;andpro999i;p0p100;2004;27757.801;999;i
MP;andpro999i;p0p100;2005;24372.1;999;i
MP;andpro999i;p0p100;2006;23063.199;999;i
MP;andpro999i;p0p100;2007;21901.6;999;i
MP;andpro999i;p0p100;2008;19677.301;999;i
MP;andpro999i;p0p100;2009;16138.2;999;i
MP;andpro999i;p0p100;2010;16655.199;999;i
MP;andpro999i;p0p100;2011;15282.4;999;i
MP;andpro999i;p0p100;2012;15306.9;999;i
MP;andpro999i;p0p100;2013;15522.4;999;i
MP;andpro999i;p0p100;2014;15892.6;999;i
MP;andpro999i;p0p100;2015;16176.7;999;i
MP;andpro999i;p0p100;2016;21100.301;999;i
MP;andpro999i;p0p100;2017;26880.0;999;i
MP;andpro999i;p0p100;2018;20886.4;999;i
MP;andpro999i;p0p100;2019;16182.1;999;i
MP;mgninc999i;p0p100;2002;1874041472.0;999;i
MP;mgninc999i;p0p100;2003;1881697536.0;999;i
MP;mgninc999i;p0p100;2004;1823015168.0;999;i
MP;mgninc999i;p0p100;2005;1592108288.0;999;i
MP;mgninc999i;p0p100;2006;1482396288.0;999;i
MP;mgninc999i;p0p100;2007;1382889600.0;999;i
