country;variable;percentile;year;value;age;pop
PF;npopul551f;p0p100;2000;3711.0;551;f
PF;npopul551f;p0p100;2001;3779.0;551;f
PF;npopul551f;p0p100;2002;3805.0;551;f
PF;npopul551f;p0p100;2003;3833.0;551;f
PF;npopul551f;p0p100;2004;3923.0;551;f
PF;npopul551f;p0p100;2005;4101.0;551;f
PF;npopul551f;p0p100;2006;4343.0;551;f
PF;npopul551f;p0p100;2007;4698.0;551;f
PF;npopul551f;p0p100;2008;5131.0;551;f
PF;npopul551f;p0p100;2009;5556.0;551;f
PF;npopul551f;p0p100;2010;5900.0;551;f
PF;npopul551f;p0p100;2011;6069.0;551;f
PF;npopul551f;p0p100;2012;6132.0;551;f
PF;npopul551f;p0p100;2013;6125.0;551;f
PF;npopul551f;p0p100;2014;6148.0;551;f
PF;npopul551f;p0p100;2015;6289.0;551;f
PF;npopul551f;p0p100;2016;6621.0;551;f
PF;npopul551f;p0p100;2017;7057.0;551;f
PF;npopul551f;p0p100;2018;7537.0;551;f
PF;npopul551f;p0p100;2019;7970.0;551;f
PF;npopul991m;p0p100;1950;16241.0;991;m
PF;npopul991m;p0p100;1951;16678.0;991;m
PF;npopul991m;p0p100;1952;17241.0;991;m
PF;npopul991m;p0p100;1953;17748.0;991;m
PF;npopul991m;p0p100;1954;18155.0;991;m
PF;npopul991m;p0p100;1955;18502.0;991;m
PF;npopul991m;p0p100;1956;18963.0;991;m
PF;npopul991m;p0p100;1957;19340.0;991;m
PF;npopul991m;p0p100;1958;19765.0;991;m
PF;npopul991m;p0p100;1959;20318.0;991;m
PF;npopul991m;p0p100;1960;21037.0;991;m
PF;npopul991m;p0p100;1961;21694.0;991;m
PF;npopul991m;p0p100;1962;22522.0;991;m
PF;npopul991m;p0p100;1963;23496.0;991;m
PF;npopul991m;p0p100;1964;24537.0;991;m
PF;npopul991m;p0p100;1965;25621.0;991;m
PF;npopul991m;p0p100;1966;26697.0;991;m
PF;npopul991m;p0p100;1967;27794.0;991;m
PF;npopul991m;p0p100;1968;28868.0;991;m
PF;npopul991m;p0p100;1969;29929.0;991;m
PF;npopul991m;p0p100;1970;30997.0;991;m
PF;npopul991m;p0p100;1971;32292.0;991;m
PF;npopul991m;p0p100;1972;33420.0;991;m
PF;npopul991m;p0p100;1973;34393.0;991;m
PF;npopul991m;p0p100;1974;35261.0;991;m
PF;npopul991m;p0p100;1975;36066.0;991;m
PF;npopul991m;p0p100;1976;36861.0;991;m
PF;npopul991m;p0p100;1977;37655.0;991;m
PF;npopul991m;p0p100;1978;38454.0;991;m
PF;npopul991m;p0p100;1979;39231.0;991;m
PF;npopul991m;p0p100;1980;39971.0;991;m
PF;npopul991m;p0p100;1981;40836.0;991;m
PF;npopul991m;p0p100;1982;41663.0;991;m
PF;npopul991m;p0p100;1983;42417.0;991;m
PF;npopul991m;p0p100;1984;43090.0;991;m
PF;npopul991m;p0p100;1985;43692.0;991;m
PF;npopul991m;p0p100;1986;44421.0;991;m
PF;npopul991m;p0p100;1987;45109.0;991;m
PF;npopul991m;p0p100;1988;45757.0;991;m
PF;npopul991m;p0p100;1989;46357.0;991;m
PF;npopul991m;p0p100;1990;46869.0;991;m
PF;npopul991m;p0p100;1991;47408.0;991;m
PF;npopul991m;p0p100;1992;47771.0;991;m
PF;npopul991m;p0p100;1993;48056.0;991;m
PF;npopul991m;p0p100;1994;48390.0;991;m
PF;npopul991m;p0p100;1995;48835.0;991;m
PF;npopul991m;p0p100;1996;48966.0;991;m
PF;npopul991m;p0p100;1997;49329.0;991;m
PF;npopul991m;p0p100;1998;49850.0;991;m
PF;npopul991m;p0p100;1999;50382.0;991;m
PF;npopul991m;p0p100;2000;50843.0;991;m
PF;npopul991m;p0p100;2001;51202.0;991;m
PF;npopul991m;p0p100;2002;51407.0;991;m
PF;npopul991m;p0p100;2003;51465.0;991;m
PF;npopul991m;p0p100;2004;51364.0;991;m
PF;npopul991m;p0p100;2005;51081.0;991;m
PF;npopul991m;p0p100;2006;50351.0;991;m
PF;npopul991m;p0p100;2007;49488.0;991;m
PF;npopul991m;p0p100;2008;48599.0;991;m
PF;npopul991m;p0p100;2009;47774.0;991;m
PF;npopul991m;p0p100;2010;47060.0;991;m
PF;npopul991m;p0p100;2011;46310.0;991;m
PF;npopul991m;p0p100;2012;45627.0;991;m
PF;npopul991m;p0p100;2013;45112.0;991;m
PF;npopul991m;p0p100;2014;44820.0;991;m
PF;npopul991m;p0p100;2015;44695.0;991;m
PF;npopul991m;p0p100;2016;44281.0;991;m
PF;npopul991m;p0p100;2017;44013.0;991;m
PF;npopul991m;p0p100;2018;43807.0;991;m
PF;npopul991m;p0p100;2019;43564.0;991;m
PF;npopul999f;p0p100;1950;28787.0;999;f
PF;npopul999f;p0p100;1951;29720.0;999;f
PF;npopul999f;p0p100;1952;30634.0;999;f
PF;npopul999f;p0p100;1953;31512.0;999;f
PF;npopul999f;p0p100;1954;32353.0;999;f
PF;npopul999f;p0p100;1955;33177.0;999;f
PF;npopul999f;p0p100;1956;34000.0;999;f
PF;npopul999f;p0p100;1957;34849.0;999;f
PF;npopul999f;p0p100;1958;35767.0;999;f
PF;npopul999f;p0p100;1959;36779.0;999;f
PF;npopul999f;p0p100;1960;37929.0;999;f
PF;npopul999f;p0p100;1961;39231.0;999;f
PF;npopul999f;p0p100;1962;40690.0;999;f
PF;npopul999f;p0p100;1963;42256.0;999;f
PF;npopul999f;p0p100;1964;43871.0;999;f
PF;npopul999f;p0p100;1965;45510.0;999;f
PF;npopul999f;p0p100;1966;47157.0;999;f
PF;npopul999f;p0p100;1967;48805.0;999;f
PF;npopul999f;p0p100;1968;50486.0;999;f
PF;npopul999f;p0p100;1969;52194.0;999;f
PF;npopul999f;p0p100;1970;53935.0;999;f
PF;npopul999f;p0p100;1971;55714.0;999;f
PF;npopul999f;p0p100;1972;57499.0;999;f
PF;npopul999f;p0p100;1973;59334.0;999;f
PF;npopul999f;p0p100;1974;61216.0;999;f
PF;npopul999f;p0p100;1975;63156.0;999;f
PF;npopul999f;p0p100;1976;65167.0;999;f
PF;npopul999f;p0p100;1977;67220.0;999;f
PF;npopul999f;p0p100;1978;69320.0;999;f
PF;npopul999f;p0p100;1979;71435.0;999;f
PF;npopul999f;p0p100;1980;73566.0;999;f
PF;npopul999f;p0p100;1981;75689.0;999;f
PF;npopul999f;p0p100;1982;77804.0;999;f
PF;npopul999f;p0p100;1983;79938.0;999;f
PF;npopul999f;p0p100;1984;82124.0;999;f
PF;npopul999f;p0p100;1985;84371.0;999;f
PF;npopul999f;p0p100;1986;86714.0;999;f
PF;npopul999f;p0p100;1987;89128.0;999;f
PF;npopul999f;p0p100;1988;91534.0;999;f
PF;npopul999f;p0p100;1989;93829.0;999;f
PF;npopul999f;p0p100;1990;95950.0;999;f
PF;npopul999f;p0p100;1991;97836.0;999;f
PF;npopul999f;p0p100;1992;99543.0;999;f
PF;npopul999f;p0p100;1993;101183.0;999;f
PF;npopul999f;p0p100;1994;102923.0;999;f
PF;npopul999f;p0p100;1995;104878.0;999;f
PF;npopul999f;p0p100;1996;107093.0;999;f
PF;npopul999f;p0p100;1997;109498.0;999;f
PF;npopul999f;p0p100;1998;112012.0;999;f
PF;npopul999f;p0p100;1999;114502.0;999;f
PF;npopul999f;p0p100;2000;116864.0;999;f
PF;npopul999f;p0p100;2001;119079.0;999;f
PF;npopul999f;p0p100;2002;121178.0;999;f
PF;npopul999f;p0p100;2003;123083.0;999;f
PF;npopul999f;p0p100;2004;124753.0;999;f
PF;npopul999f;p0p100;2005;126154.0;999;f
PF;npopul999f;p0p100;2006;127261.0;999;f
PF;npopul999f;p0p100;2007;128089.0;999;f
PF;npopul999f;p0p100;2008;128747.0;999;f
PF;npopul999f;p0p100;2009;129371.0;999;f
PF;npopul999f;p0p100;2010;130049.0;999;f
PF;npopul999f;p0p100;2011;130837.0;999;f
PF;npopul999f;p0p100;2012;131705.0;999;f
PF;npopul999f;p0p100;2013;132631.0;999;f
PF;npopul999f;p0p100;2014;133562.0;999;f
PF;npopul999f;p0p100;2015;134452.0;999;f
PF;npopul999f;p0p100;2016;135302.0;999;f
PF;npopul999f;p0p100;2017;136140.0;999;f
PF;npopul999f;p0p100;2018;136961.0;999;f
PF;npopul999f;p0p100;2019;137793.0;999;f
PF;xlcyux999i;p0p100;1960;36.463024;999;i
PF;xlcyux999i;p0p100;1961;36.463024;999;i
PF;xlcyux999i;p0p100;1962;36.463024;999;i
PF;xlcyux999i;p0p100;1963;36.463024;999;i
PF;xlcyux999i;p0p100;1964;36.463024;999;i
PF;xlcyux999i;p0p100;1965;36.463024;999;i
PF;xlcyux999i;p0p100;1966;36.463024;999;i
PF;xlcyux999i;p0p100;1967;36.463024;999;i
PF;xlcyux999i;p0p100;1968;36.463024;999;i
PF;xlcyux999i;p0p100;1969;38.362038;999;i
PF;xlcyux999i;p0p100;1970;41.020649;999;i
PF;xlcyux999i;p0p100;1971;40.900597;999;i
PF;xlcyux999i;p0p100;1972;40.821049;999;i
PF;xlcyux999i;p0p100;1973;40.740723;999;i
PF;xlcyux999i;p0p100;1974;44.632214;999;i
PF;xlcyux999i;p0p100;1975;41.902683;999;i
PF;xlcyux999i;p0p100;1976;44.756355;999;i
PF;xlcyux999i;p0p100;1977;48.087261;999;i
PF;xlcyux999i;p0p100;1978;48.738892;999;i
PF;xlcyux999i;p0p100;1979;49.746616;999;i
PF;xlcyux999i;p0p100;1980;51.274212;999;i
PF;xlcyux999i;p0p100;1981;57.969223;999;i
PF;xlcyux999i;p0p100;1982;63.138695;999;i
PF;xlcyux999i;p0p100;1983;70.137451;999;i
PF;xlcyux999i;p0p100;1984;68.486946;999;i
PF;xlcyux999i;p0p100;1985;55.630428;999;i
PF;xlcyux999i;p0p100;1986;36.471592;999;i
PF;xlcyux999i;p0p100;1987;29.361248;999;i
PF;xlcyux999i;p0p100;1988;29.098606;999;i
PF;xlcyux999i;p0p100;1989;30.809858;999;i
PF;xlcyux999i;p0p100;1990;20.698429;999;i
PF;xlcyux999i;p0p100;1991;19.270391;999;i
PF;xlcyux999i;p0p100;1992;17.453894;999;i
PF;xlcyux999i;p0p100;1993;17.870264;999;i
PF;xlcyux999i;p0p100;1994;11.712401;999;i
PF;xlcyux999i;p0p100;1995;10.866915;999;i
PF;xlcyux999i;p0p100;1996;11.186848;999;i
PF;xlcyux999i;p0p100;1997;12.801435;999;i
PF;xlcyux999i;p0p100;1998;12.956197;999;i
PF;xlcyux999i;p0p100;1999;13.530395;999;i
PF;xlcyux999i;p0p100;2000;15.645667;999;i
PF;xlcyux999i;p0p100;2001;16.111305;999;i
PF;xlcyux999i;p0p100;2002;15.319167;999;i
PF;xlcyux999i;p0p100;2003;12.774133;999;i
PF;xlcyux999i;p0p100;2004;11.61144;999;i
PF;xlcyux999i;p0p100;2005;11.71019;999;i
PF;xlcyux999i;p0p100;2006;11.930132;999;i
PF;xlcyux999i;p0p100;2007;11.460774;999;i
PF;xlcyux999i;p0p100;2008;11.723813;999;i
PF;xlcyux999i;p0p100;2009;12.574279;999;i
PF;xlcyux999i;p0p100;2010;13.308305;999;i
PF;xlcyux999i;p0p100;2011;13.285213;999;i
PF;xlcyux999i;p0p100;2012;14.713277;999;i
PF;xlcyux999i;p0p100;2013;14.506015;999;i
PF;xlcyux999i;p0p100;2014;14.640667;999;i
PF;xlcyux999i;p0p100;2015;17.27767;999;i
PF;xlcyux999i;p0p100;2016;16.236046;999;i
PF;xlcyux999i;p0p100;2017;15.667773;999;i
PF;xlcyux999i;p0p100;2018;15.28066;999;i
PF;xlcyux999i;p0p100;2019;15.273951;999;i
PF;aptfor992i;p0p100;2002;121504.6;992;i
PF;aptfor992i;p0p100;2003;55935.801;992;i
PF;aptfor992i;p0p100;2004;51912.602;992;i
PF;aptfor992i;p0p100;2005;28158.1;992;i
PF;aptfor992i;p0p100;2006;39086.5;992;i
PF;aptfor992i;p0p100;2007;31104.301;992;i
PF;aptfor992i;p0p100;2008;36131.699;992;i
PF;aptfor992i;p0p100;2009;33296.398;992;i
PF;aptfor992i;p0p100;2010;29440.699;992;i
PF;aptfor992i;p0p100;2011;28100.4;992;i
PF;aptfor992i;p0p100;2012;26574.1;992;i
PF;aptfor992i;p0p100;2013;37132.602;992;i
PF;aptfor992i;p0p100;2014;22466.199;992;i
PF;aptfor992i;p0p100;2015;20150.9;992;i
PF;aptfor992i;p0p100;2016;30527.301;992;i
PF;npopul602m;p0p100;1950;992.0;602;m
PF;npopul602m;p0p100;1951;1037.0;602;m
PF;npopul602m;p0p100;1952;1073.0;602;m
PF;npopul602m;p0p100;1953;1111.0;602;m
PF;npopul602m;p0p100;1954;1152.0;602;m
PF;npopul602m;p0p100;1955;1195.0;602;m
PF;npopul602m;p0p100;1956;1234.0;602;m
PF;npopul602m;p0p100;1957;1282.0;602;m
PF;npopul602m;p0p100;1958;1330.0;602;m
PF;npopul602m;p0p100;1959;1380.0;602;m
PF;npopul602m;p0p100;1960;1433.0;602;m
PF;npopul602m;p0p100;1961;1469.0;602;m
PF;npopul602m;p0p100;1962;1508.0;602;m
PF;npopul602m;p0p100;1963;1550.0;602;m
PF;npopul602m;p0p100;1964;1598.0;602;m
PF;npopul602m;p0p100;1965;1647.0;602;m
PF;npopul602m;p0p100;1966;1697.0;602;m
PF;npopul602m;p0p100;1967;1750.0;602;m
PF;npopul602m;p0p100;1968;1818.0;602;m
PF;npopul602m;p0p100;1969;1899.0;602;m
PF;npopul602m;p0p100;1970;1990.0;602;m
PF;npopul602m;p0p100;1971;2007.0;602;m
PF;npopul602m;p0p100;1972;2059.0;602;m
PF;npopul602m;p0p100;1973;2134.0;602;m
PF;npopul602m;p0p100;1974;2220.0;602;m
PF;npopul602m;p0p100;1975;2300.0;602;m
PF;npopul602m;p0p100;1976;2381.0;602;m
PF;npopul602m;p0p100;1977;2432.0;602;m
PF;npopul602m;p0p100;1978;2459.0;602;m
PF;npopul602m;p0p100;1979;2479.0;602;m
PF;npopul602m;p0p100;1980;2500.0;602;m
PF;npopul602m;p0p100;1981;2479.0;602;m
PF;npopul602m;p0p100;1982;2471.0;602;m
PF;npopul602m;p0p100;1983;2493.0;602;m
PF;npopul602m;p0p100;1984;2544.0;602;m
PF;npopul602m;p0p100;1985;2625.0;602;m
PF;npopul602m;p0p100;1986;2761.0;602;m
PF;npopul602m;p0p100;1987;2906.0;602;m
PF;npopul602m;p0p100;1988;3064.0;602;m
PF;npopul602m;p0p100;1989;3249.0;602;m
PF;npopul602m;p0p100;1990;3466.0;602;m
PF;npopul602m;p0p100;1991;3658.0;602;m
PF;npopul602m;p0p100;1992;3865.0;602;m
PF;npopul602m;p0p100;1993;4056.0;602;m
PF;npopul602m;p0p100;1994;4212.0;602;m
PF;npopul602m;p0p100;1995;4330.0;602;m
PF;npopul602m;p0p100;1996;4544.0;602;m
PF;npopul602m;p0p100;1997;4755.0;602;m
PF;npopul602m;p0p100;1998;4981.0;602;m
PF;npopul602m;p0p100;1999;5240.0;602;m
PF;npopul602m;p0p100;2000;5535.0;602;m
PF;npopul602m;p0p100;2001;5783.0;602;m
PF;npopul602m;p0p100;2002;6072.0;602;m
PF;npopul602m;p0p100;2003;6384.0;602;m
PF;npopul602m;p0p100;2004;6678.0;602;m
PF;npopul602m;p0p100;2005;6932.0;602;m
PF;npopul602m;p0p100;2006;7092.0;602;m
PF;npopul602m;p0p100;2007;7211.0;602;m
PF;npopul602m;p0p100;2008;7331.0;602;m
PF;npopul602m;p0p100;2009;7486.0;602;m
PF;npopul602m;p0p100;2010;7688.0;602;m
PF;npopul602m;p0p100;2011;7911.0;602;m
PF;npopul602m;p0p100;2012;8167.0;602;m
PF;npopul602m;p0p100;2013;8472.0;602;m
PF;npopul602m;p0p100;2014;8828.0;602;m
PF;npopul602m;p0p100;2015;9238.0;602;m
PF;npopul602m;p0p100;2016;9718.0;602;m
PF;npopul602m;p0p100;2017;10241.0;602;m
PF;npopul602m;p0p100;2018;10784.0;602;m
PF;npopul602m;p0p100;2019;11322.0;602;m
PF;npopul993f;p0p100;1950;8447.0;993;f
PF;npopul993f;p0p100;1951;8666.0;993;f
PF;npopul993f;p0p100;1952;8824.0;993;f
PF;npopul993f;p0p100;1953;9003.0;993;f
PF;npopul993f;p0p100;1954;9224.0;993;f
PF;npopul993f;p0p100;1955;9476.0;993;f
PF;npopul993f;p0p100;1956;9604.0;993;f
PF;npopul993f;p0p100;1957;9809.0;993;f
PF;npopul993f;p0p100;1958;10052.0;993;f
PF;npopul993f;p0p100;1959;10284.0;993;f
PF;npopul993f;p0p100;1960;10499.0;993;f
PF;npopul993f;p0p100;1961;10927.0;993;f
PF;npopul993f;p0p100;1962;11334.0;993;f
PF;npopul993f;p0p100;1963;11711.0;993;f
PF;npopul993f;p0p100;1964;12054.0;993;f
PF;npopul993f;p0p100;1965;12353.0;993;f
PF;npopul993f;p0p100;1966;12681.0;993;f
PF;npopul993f;p0p100;1967;12994.0;993;f
PF;npopul993f;p0p100;1968;13340.0;993;f
PF;npopul993f;p0p100;1969;13747.0;993;f
PF;npopul993f;p0p100;1970;14198.0;993;f
PF;npopul993f;p0p100;1971;14635.0;993;f
PF;npopul993f;p0p100;1972;15145.0;993;f
PF;npopul993f;p0p100;1973;15735.0;993;f
PF;npopul993f;p0p100;1974;16388.0;993;f
PF;npopul993f;p0p100;1975;17095.0;993;f
PF;npopul993f;p0p100;1976;17907.0;993;f
PF;npopul993f;p0p100;1977;18736.0;993;f
PF;npopul993f;p0p100;1978;19574.0;993;f
PF;npopul993f;p0p100;1979;20428.0;993;f
PF;npopul993f;p0p100;1980;21313.0;993;f
PF;npopul993f;p0p100;1981;22300.0;993;f
PF;npopul993f;p0p100;1982;23237.0;993;f
PF;npopul993f;p0p100;1983;24123.0;993;f
PF;npopul993f;p0p100;1984;25013.0;993;f
PF;npopul993f;p0p100;1985;25982.0;993;f
PF;npopul993f;p0p100;1986;27064.0;993;f
PF;npopul993f;p0p100;1987;28295.0;993;f
PF;npopul993f;p0p100;1988;29541.0;993;f
PF;npopul993f;p0p100;1989;30672.0;993;f
PF;npopul993f;p0p100;1990;31630.0;993;f
PF;npopul993f;p0p100;1991;32452.0;993;f
PF;npopul993f;p0p100;1992;33188.0;993;f
PF;npopul993f;p0p100;1993;33883.0;993;f
PF;npopul993f;p0p100;1994;34583.0;993;f
PF;npopul993f;p0p100;1995;35307.0;993;f
PF;npopul993f;p0p100;1996;36243.0;993;f
PF;npopul993f;p0p100;1997;37085.0;993;f
PF;npopul993f;p0p100;1998;37808.0;993;f
PF;npopul993f;p0p100;1999;38431.0;993;f
PF;npopul993f;p0p100;2000;38969.0;993;f
PF;npopul993f;p0p100;2001;39507.0;993;f
PF;npopul993f;p0p100;2002;40048.0;993;f
PF;npopul993f;p0p100;2003;40526.0;993;f
PF;npopul993f;p0p100;2004;40919.0;993;f
PF;npopul993f;p0p100;2005;41252.0;993;f
PF;npopul993f;p0p100;2006;41613.0;993;f
PF;npopul993f;p0p100;2007;41888.0;993;f
PF;npopul993f;p0p100;2008;42054.0;993;f
PF;npopul993f;p0p100;2009;42111.0;993;f
PF;npopul993f;p0p100;2010;42079.0;993;f
PF;npopul993f;p0p100;2011;42375.0;993;f
PF;npopul993f;p0p100;2012;42559.0;993;f
PF;npopul993f;p0p100;2013;42526.0;993;f
PF;npopul993f;p0p100;2014;42297.0;993;f
PF;npopul993f;p0p100;2015;42001.0;993;f
PF;npopul993f;p0p100;2016;42036.0;993;f
PF;npopul993f;p0p100;2017;42093.0;993;f
PF;npopul993f;p0p100;2018;42163.0;993;f
PF;npopul993f;p0p100;2019;42188.0;993;f
PF;npopul351f;p0p100;1950;1617.0;351;f
PF;npopul351f;p0p100;1951;1631.0;351;f
PF;npopul351f;p0p100;1952;1618.0;351;f
PF;npopul351f;p0p100;1953;1601.0;351;f
PF;npopul351f;p0p100;1954;1605.0;351;f
PF;npopul351f;p0p100;1955;1640.0;351;f
PF;npopul351f;p0p100;1956;1676.0;351;f
PF;npopul351f;p0p100;1957;1777.0;351;f
PF;npopul351f;p0p100;1958;1935.0;351;f
PF;npopul351f;p0p100;1959;2094.0;351;f
PF;npopul351f;p0p100;1960;2213.0;351;f
PF;npopul351f;p0p100;1961;2304.0;351;f
PF;npopul351f;p0p100;1962;2345.0;351;f
PF;npopul351f;p0p100;1963;2363.0;351;f
PF;npopul351f;p0p100;1964;2399.0;351;f
PF;npopul351f;p0p100;1965;2472.0;351;f
PF;npopul351f;p0p100;1966;2530.0;351;f
PF;npopul351f;p0p100;1967;2643.0;351;f
PF;npopul351f;p0p100;1968;2804.0;351;f
PF;npopul351f;p0p100;1969;2982.0;351;f
PF;npopul351f;p0p100;1970;3154.0;351;f
PF;npopul351f;p0p100;1971;3229.0;351;f
PF;npopul351f;p0p100;1972;3278.0;351;f
PF;npopul351f;p0p100;1973;3319.0;351;f
PF;npopul351f;p0p100;1974;3371.0;351;f
PF;npopul351f;p0p100;1975;3451.0;351;f
PF;npopul351f;p0p100;1976;3549.0;351;f
PF;npopul351f;p0p100;1977;3684.0;351;f
PF;npopul351f;p0p100;1978;3847.0;351;f
PF;npopul351f;p0p100;1979;4005.0;351;f
PF;npopul351f;p0p100;1980;4141.0;351;f
PF;npopul351f;p0p100;1981;4234.0;351;f
PF;npopul351f;p0p100;1982;4238.0;351;f
PF;npopul351f;p0p100;1983;4161.0;351;f
PF;npopul351f;p0p100;1984;4115.0;351;f
PF;npopul351f;p0p100;1985;4223.0;351;f
PF;npopul351f;p0p100;1986;4556.0;351;f
