country;variable;percentile;year;value;age;pop
CK;mgninc999i;p0p100;1970;162380784.0;999;i
CK;mgninc999i;p0p100;1971;146070976.0;999;i
CK;mgninc999i;p0p100;1972;128775808.0;999;i
CK;mgninc999i;p0p100;1973;133939936.0;999;i
CK;mgninc999i;p0p100;1974;135277120.0;999;i
CK;mgninc999i;p0p100;1975;133466560.0;999;i
CK;mgninc999i;p0p100;1976;123795896.0;999;i
CK;mgninc999i;p0p100;1977;147607104.0;999;i
CK;mgninc999i;p0p100;1978;160645952.0;999;i
CK;mgninc999i;p0p100;1979;167075424.0;999;i
CK;mgninc999i;p0p100;1980;169801440.0;999;i
CK;mgninc999i;p0p100;1981;162508064.0;999;i
CK;mgninc999i;p0p100;1982;167057424.0;999;i
CK;mgninc999i;p0p100;1983;168133392.0;999;i
CK;mgninc999i;p0p100;1984;193785024.0;999;i
CK;mgninc999i;p0p100;1985;210799152.0;999;i
CK;mgninc999i;p0p100;1986;228053264.0;999;i
CK;mgninc999i;p0p100;1987;224612576.0;999;i
CK;mgninc999i;p0p100;1988;228659920.0;999;i
CK;mgninc999i;p0p100;1989;238950720.0;999;i
CK;mgninc999i;p0p100;1990;257909248.0;999;i
CK;mgninc999i;p0p100;1991;276301600.0;999;i
CK;mgninc999i;p0p100;1992;292806784.0;999;i
CK;mgninc999i;p0p100;1993;304207264.0;999;i
CK;mgninc999i;p0p100;1994;316125184.0;999;i
CK;mgninc999i;p0p100;1995;302293024.0;999;i
CK;mgninc999i;p0p100;1996;301467296.0;999;i
CK;mgninc999i;p0p100;1997;294387712.0;999;i
CK;mgninc999i;p0p100;1998;292115552.0;999;i
CK;mgninc999i;p0p100;1999;299948160.0;999;i
CK;mgninc999i;p0p100;2000;341563296.0;999;i
CK;mgninc999i;p0p100;2001;355521376.0;999;i
CK;mgninc999i;p0p100;2002;367040064.0;999;i
CK;mgninc999i;p0p100;2003;382845120.0;999;i
CK;mgninc999i;p0p100;2004;391272224.0;999;i
CK;mgninc999i;p0p100;2005;386811776.0;999;i
CK;mgninc999i;p0p100;2006;406167456.0;999;i
CK;mgninc999i;p0p100;2007;413537440.0;999;i
CK;mgninc999i;p0p100;2008;408413536.0;999;i
CK;mgninc999i;p0p100;2009;407589504.0;999;i
CK;mgninc999i;p0p100;2010;387476768.0;999;i
CK;mgninc999i;p0p100;2011;390682976.0;999;i
CK;mgninc999i;p0p100;2012;393459232.0;999;i
CK;mgninc999i;p0p100;2013;395141568.0;999;i
CK;mgninc999i;p0p100;2014;416474400.0;999;i
CK;mgninc999i;p0p100;2015;440420768.0;999;i
CK;mgninc999i;p0p100;2016;462028128.0;999;i
CK;mgninc999i;p0p100;2017;506015680.0;999;i
CK;mgninc999i;p0p100;2018;534674112.0;999;i
CK;mgninc999i;p0p100;2019;564955712.0;999;i
CK;mptfrp999i;p0p100;1970;0.0;999;i
CK;mptfrp999i;p0p100;1971;0.0;999;i
CK;mptfrp999i;p0p100;1972;0.0;999;i
CK;mptfrp999i;p0p100;1973;0.0;999;i
CK;mptfrp999i;p0p100;1974;0.0;999;i
CK;mptfrp999i;p0p100;1975;0.0;999;i
CK;mptfrp999i;p0p100;1976;0.0;999;i
CK;mptfrp999i;p0p100;1977;0.0;999;i
CK;mptfrp999i;p0p100;1978;0.0;999;i
CK;mptfrp999i;p0p100;1979;0.0;999;i
CK;mptfrp999i;p0p100;1980;0.0;999;i
CK;mptfrp999i;p0p100;1981;0.0;999;i
CK;mptfrp999i;p0p100;1982;0.0;999;i
CK;mptfrp999i;p0p100;1983;0.0;999;i
CK;mptfrp999i;p0p100;1984;0.0;999;i
CK;mptfrp999i;p0p100;1985;0.0;999;i
CK;mptfrp999i;p0p100;1986;0.0;999;i
CK;mptfrp999i;p0p100;1987;0.0;999;i
CK;mptfrp999i;p0p100;1988;0.0;999;i
CK;mptfrp999i;p0p100;1989;0.0;999;i
CK;mptfrp999i;p0p100;1990;0.0;999;i
CK;mptfrp999i;p0p100;1991;0.0;999;i
CK;mptfrp999i;p0p100;1992;0.0;999;i
CK;mptfrp999i;p0p100;1993;0.0;999;i
CK;mptfrp999i;p0p100;1994;0.0;999;i
CK;mptfrp999i;p0p100;1995;0.0;999;i
CK;mptfrp999i;p0p100;1996;0.0;999;i
CK;mptfrp999i;p0p100;1997;0.0;999;i
CK;mptfrp999i;p0p100;1998;0.0;999;i
CK;mptfrp999i;p0p100;1999;0.0;999;i
CK;mptfrp999i;p0p100;2000;0.0;999;i
CK;mptfrp999i;p0p100;2001;0.0;999;i
CK;mptfrp999i;p0p100;2002;0.0;999;i
CK;mptfrp999i;p0p100;2003;0.0;999;i
CK;mptfrp999i;p0p100;2004;0.0;999;i
CK;mptfrp999i;p0p100;2005;0.0;999;i
CK;mptfrp999i;p0p100;2006;0.0;999;i
CK;mptfrp999i;p0p100;2007;0.0;999;i
CK;mptfrp999i;p0p100;2008;0.0;999;i
CK;mptfrp999i;p0p100;2009;0.0;999;i
CK;mptfrp999i;p0p100;2010;0.0;999;i
CK;mptfrp999i;p0p100;2011;0.0;999;i
CK;mptfrp999i;p0p100;2012;0.0;999;i
CK;mptfrp999i;p0p100;2013;0.0;999;i
CK;mptfrp999i;p0p100;2014;0.0;999;i
CK;mptfrp999i;p0p100;2015;0.0;999;i
CK;mptfrp999i;p0p100;2016;0.0;999;i
CK;mptfrp999i;p0p100;2017;0.0;999;i
CK;mptfrp999i;p0p100;2018;0.0;999;i
CK;mptfrp999i;p0p100;2019;0.0;999;i
CK;andpro999i;p0p100;1970;6937.2002;999;i
CK;andpro999i;p0p100;1971;6190.2998;999;i
CK;andpro999i;p0p100;1972;5441.0;999;i
CK;andpro999i;p0p100;1973;5770.1001;999;i
CK;andpro999i;p0p100;1974;5942.5;999;i
CK;andpro999i;p0p100;1975;5977.2002;999;i
CK;andpro999i;p0p100;1976;5625.6001;999;i
CK;andpro999i;p0p100;1977;7012.7002;999;i
CK;andpro999i;p0p100;1978;7905.2998;999;i
CK;andpro999i;p0p100;1979;8453.0996;999;i
CK;andpro999i;p0p100;1980;8758.0;999;i
CK;andpro999i;p0p100;1981;8409.5996;999;i
CK;andpro999i;p0p100;1982;8654.5996;999;i
CK;andpro999i;p0p100;1983;8621.4004;999;i
CK;andpro999i;p0p100;1984;9952.2998;999;i
CK;andpro999i;p0p100;1985;10761.1;999;i
CK;andpro999i;p0p100;1986;11591.8;999;i
CK;andpro999i;p0p100;1987;11264.3;999;i
CK;andpro999i;p0p100;1988;11355.3;999;i
CK;andpro999i;p0p100;1989;11764.9;999;i
CK;andpro999i;p0p100;1990;12609.4;999;i
CK;andpro999i;p0p100;1991;13356.5;999;i
CK;andpro999i;p0p100;1992;13968.8;999;i
CK;andpro999i;p0p100;1993;14330.3;999;i
CK;andpro999i;p0p100;1994;14809.8;999;i
CK;andpro999i;p0p100;1995;14064.8;999;i
CK;andpro999i;p0p100;1996;14135.7;999;i
CK;andpro999i;p0p100;1997;13966.0;999;i
CK;andpro999i;p0p100;1998;14067.3;999;i
CK;andpro999i;p0p100;1999;14635.6;999;i
CK;andpro999i;p0p100;2000;16933.699;999;i
CK;andpro999i;p0p100;2001;17497.301;999;i
CK;andpro999i;p0p100;2002;17773.0;999;i
CK;andpro999i;p0p100;2003;18212.699;999;i
CK;andpro999i;p0p100;2004;18300.301;999;i
CK;andpro999i;p0p100;2005;17848.9;999;i
CK;andpro999i;p0p100;2006;18804.9;999;i
CK;andpro999i;p0p100;2007;19263.1;999;i
CK;andpro999i;p0p100;2008;19182.5;999;i
CK;andpro999i;p0p100;2009;19382.801;999;i
CK;andpro999i;p0p100;2010;18537.699;999;i
CK;andpro999i;p0p100;2011;18921.199;999;i
CK;andpro999i;p0p100;2012;19244.5;999;i
CK;andpro999i;p0p100;2013;19464.1;999;i
CK;andpro999i;p0p100;2014;20708.699;999;i
CK;andpro999i;p0p100;2015;22027.6;999;i
CK;andpro999i;p0p100;2016;23128.6;999;i
CK;andpro999i;p0p100;2017;25416.5;999;i
CK;andpro999i;p0p100;2018;26765.801;999;i
CK;andpro999i;p0p100;2019;28156.1;999;i
CK;npopul999i;p0p100;1950;15077.0;999;i
CK;npopul999i;p0p100;1951;15407.0;999;i
CK;npopul999i;p0p100;1952;15632.0;999;i
CK;npopul999i;p0p100;1953;15834.0;999;i
CK;npopul999i;p0p100;1954;16056.0;999;i
CK;npopul999i;p0p100;1955;16347.0;999;i
CK;npopul999i;p0p100;1956;16711.0;999;i
CK;npopul999i;p0p100;1957;17124.0;999;i
CK;npopul999i;p0p100;1958;17551.0;999;i
CK;npopul999i;p0p100;1959;17927.0;999;i
CK;npopul999i;p0p100;1960;18212.0;999;i
CK;npopul999i;p0p100;1961;18383.0;999;i
CK;npopul999i;p0p100;1962;18455.0;999;i
CK;npopul999i;p0p100;1963;18503.0;999;i
CK;npopul999i;p0p100;1964;18630.0;999;i
CK;npopul999i;p0p100;1965;18894.0;999;i
CK;npopul999i;p0p100;1966;19328.0;999;i
CK;npopul999i;p0p100;1967;19893.0;999;i
CK;npopul999i;p0p100;1968;20489.0;999;i
CK;npopul999i;p0p100;1969;20988.0;999;i
CK;npopul999i;p0p100;1970;21302.0;999;i
CK;npopul999i;p0p100;1971;21398.0;999;i
CK;npopul999i;p0p100;1972;21306.0;999;i
CK;npopul999i;p0p100;1973;21056.0;999;i
CK;npopul999i;p0p100;1974;20687.0;999;i
CK;npopul999i;p0p100;1975;20234.0;999;i
CK;npopul999i;p0p100;1976;19692.0;999;i
CK;npopul999i;p0p100;1977;19070.0;999;i
CK;npopul999i;p0p100;1978;18441.0;999;i
CK;npopul999i;p0p100;1979;17902.0;999;i
CK;npopul999i;p0p100;1980;17512.0;999;i
CK;npopul999i;p0p100;1981;17304.0;999;i
CK;npopul999i;p0p100;1982;17263.0;999;i
CK;npopul999i;p0p100;1983;17345.0;999;i
CK;npopul999i;p0p100;1984;17472.0;999;i
CK;npopul999i;p0p100;1985;17603.0;999;i
CK;npopul999i;p0p100;1986;17706.0;999;i
CK;npopul999i;p0p100;1987;17801.0;999;i
CK;npopul999i;p0p100;1988;17901.0;999;i
CK;npopul999i;p0p100;1989;18028.0;999;i
CK;npopul999i;p0p100;1990;18191.0;999;i
CK;npopul999i;p0p100;1991;18420.0;999;i
CK;npopul999i;p0p100;1992;18682.0;999;i
CK;npopul999i;p0p100;1993;18926.0;999;i
CK;npopul999i;p0p100;1994;19077.0;999;i
CK;npopul999i;p0p100;1995;19097.0;999;i
CK;npopul999i;p0p100;1996;18946.0;999;i
CK;npopul999i;p0p100;1997;18658.0;999;i
CK;npopul999i;p0p100;1998;18313.0;999;i
CK;npopul999i;p0p100;1999;18041.0;999;i
CK;npopul999i;p0p100;2000;17930.0;999;i
CK;npopul999i;p0p100;2001;18025.0;999;i
CK;npopul999i;p0p100;2002;18278.0;999;i
CK;npopul999i;p0p100;2003;18608.0;999;i
CK;npopul999i;p0p100;2004;18904.0;999;i
CK;npopul999i;p0p100;2005;19074.0;999;i
CK;npopul999i;p0p100;2006;19092.0;999;i
CK;npopul999i;p0p100;2007;19001.0;999;i
CK;npopul999i;p0p100;2008;18818.0;999;i
CK;npopul999i;p0p100;2009;18602.0;999;i
CK;npopul999i;p0p100;2010;18391.0;999;i
CK;npopul999i;p0p100;2011;18195.0;999;i
CK;npopul999i;p0p100;2012;18011.0;999;i
CK;npopul999i;p0p100;2013;17833.0;999;i
CK;npopul999i;p0p100;2014;17691.0;999;i
CK;npopul999i;p0p100;2015;17586.0;999;i
CK;npopul999i;p0p100;2016;17524.0;999;i
CK;npopul999i;p0p100;2017;17507.0;999;i
CK;npopul999i;p0p100;2018;17518.0;999;i
CK;npopul999i;p0p100;2019;17548.0;999;i
CK;mhougo999i;p0p100;1992;14696558.0;999;i
CK;mhougo999i;p0p100;1993;16322205.0;999;i
CK;mhougo999i;p0p100;1994;18395124.0;999;i
CK;mhougo999i;p0p100;1995;19138460.0;999;i
CK;mhougo999i;p0p100;1996;21942818.0;999;i
CK;mhougo999i;p0p100;1997;18109906.0;999;i
CK;mhougo999i;p0p100;1998;13556428.0;999;i
CK;mhougo999i;p0p100;1999;13069226.0;999;i
CK;mhougo999i;p0p100;2000;12747593.0;999;i
CK;mhougo999i;p0p100;2001;12374513.0;999;i
CK;mhougo999i;p0p100;2002;11977217.0;999;i
CK;mhougo999i;p0p100;2003;11678085.0;999;i
CK;mhougo999i;p0p100;2004;12277410.0;999;i
CK;mhougo999i;p0p100;2005;13505635.0;999;i
CK;mhougo999i;p0p100;2006;13786191.0;999;i
CK;mhougo999i;p0p100;2007;14139351.0;999;i
CK;mhougo999i;p0p100;2008;18661202.0;999;i
CK;agpsgo999i;p0p100;1992;2083.3;999;i
CK;agpsgo999i;p0p100;1993;2163.8;999;i
CK;agpsgo999i;p0p100;1994;2674.6001;999;i
CK;agpsgo999i;p0p100;1995;2115.7;999;i
CK;agpsgo999i;p0p100;1996;2160.7;999;i
CK;agpsgo999i;p0p100;1997;1447.6;999;i
CK;agpsgo999i;p0p100;1998;1523.6;999;i
CK;agpsgo999i;p0p100;1999;1375.3;999;i
CK;agpsgo999i;p0p100;2000;990.20001;999;i
CK;agpsgo999i;p0p100;2001;1532.9;999;i
CK;agpsgo999i;p0p100;2002;1389.1;999;i
CK;agpsgo999i;p0p100;2003;1308.9;999;i
CK;agpsgo999i;p0p100;2004;1198.6;999;i
CK;agpsgo999i;p0p100;2005;1558.8;999;i
CK;agpsgo999i;p0p100;2006;1803.4;999;i
CK;agpsgo999i;p0p100;2007;1762.0;999;i
CK;agpsgo999i;p0p100;2008;1664.8;999;i
CK;aheago999i;p0p100;1992;717.20001;999;i
CK;aheago999i;p0p100;1993;749.79999;999;i
CK;aheago999i;p0p100;1994;680.79999;999;i
CK;aheago999i;p0p100;1995;779.5;999;i
CK;aheago999i;p0p100;1996;689.0;999;i
CK;aheago999i;p0p100;1997;563.70001;999;i
CK;aheago999i;p0p100;1998;608.40002;999;i
CK;aheago999i;p0p100;1999;527.29999;999;i
CK;aheago999i;p0p100;2000;663.59998;999;i
CK;aheago999i;p0p100;2001;942.79999;999;i
CK;aheago999i;p0p100;2002;855.70001;999;i
CK;aheago999i;p0p100;2003;795.70001;999;i
CK;aheago999i;p0p100;2004;755.29999;999;i
CK;aheago999i;p0p100;2005;885.70001;999;i
CK;aheago999i;p0p100;2006;832.5;999;i
CK;aheago999i;p0p100;2007;876.09998;999;i
CK;aheago999i;p0p100;2008;897.40002;999;i
CK;aptfrp999i;p0p100;1970;0.0;999;i
CK;aptfrp999i;p0p100;1971;0.0;999;i
CK;aptfrp999i;p0p100;1972;0.0;999;i
CK;aptfrp999i;p0p100;1973;0.0;999;i
CK;aptfrp999i;p0p100;1974;0.0;999;i
CK;aptfrp999i;p0p100;1975;0.0;999;i
CK;aptfrp999i;p0p100;1976;0.0;999;i
CK;aptfrp999i;p0p100;1977;0.0;999;i
CK;aptfrp999i;p0p100;1978;0.0;999;i
